instrument_id,test_id,ibp,fbp,product
5064f4b6-85f1-41d9-8562-ae9948202868,f9e6b26314bd27890ea8aaee902944771c2d0c2ada16e8d29616a5da92db6d38,153.458,319.281,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,120ea6f2af11b0b296b2fecb03ad3cea8349dd85d40b91d07db8fa7b7b250d0b,182.936,343.808,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,3ad2b7d1386849d055b4c9d65cce43f768349d460f58647475d0c3382b2b3bbe,182.936,343.808,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,fe69ed8c933fcafecafa80adfde2bac7bff2cb78f189827c51ae1ab409afba3f,199.3,327.929,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,4811c9b1760e0813c50cd7b0b74ef354749140184eb37a7304c03238f2a09942,200.12,331.669,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,9b5333f0a775d9ecbb459ca25fec39d482a750080d6eb54fb10e058090028d85,183.807,331.978,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,95a81d4853deaab1bcf8de9855d56410de4691c3d620ecae35bdf99b3507b65b,205.361,347.66,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,f912080c2093300bfda8530a86b0ff8ea7f73cee3b623050cf5a9fbbb2165b44,201.519,209.798,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,151756646c5c0b839811356a700a6673110ebc4bb147fa99cc29810946038666,202.868,327.131,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,ea40e7e309446c38a7da915fb3bf75900774232703df6111eb04a940f9b9fbe3,210.87,343.336,DIESEL PARA RC
31918705-0179-47c5-ba12-afb2366af552,0b147765dfee93a3f3612cc4b6e8697276a4f35976e23b1b87ff96f97df9fe05,205.408,338.188,DIESEL PARA RC
31918705-0179-47c5-ba12-afb2366af552,043d4f05a8de88e5c0b5e827dd64876ef5c030ab7df7078d8b4dbd4a473b1cfa,200.178,319.214,DIESEL PARA RC
31918705-0179-47c5-ba12-afb2366af552,e57ca45b5aca312cdb2d13957611b804605ca0f7a3387a8888e0be23dc44a9f7,205.319,319.001,DIESEL PARA RC
31918705-0179-47c5-ba12-afb2366af552,01b28446f303f74a18f0081cdf223d38e47203ca5bd161d7b936b1f73c4bcc3f,203.751,321.926,DIESEL PARA RC
31918705-0179-47c5-ba12-afb2366af552,f5d989ca6a721019f7d415ad82e1adb42f2a712e25c641bbb36ec385772f09cf,198.85,327.082,DIESEL PARA RC
31918705-0179-47c5-ba12-afb2366af552,b77ca9297239fbf946392d3524bbd7a113d639d510904077ff5f33f6c8680c17,202.706,327.139,DIESEL PARA RC
31918705-0179-47c5-ba12-afb2366af552,6f06cede0b9df9eabd66ede4f6d4e23738bd84203f7877d4e83ad549030149a1,194.0,325.676,DIESEL PARA RC
31918705-0179-47c5-ba12-afb2366af552,514cd951e256817315ea3add38e09cde4d78e4e3b0ced3e9b56b1ebfa980c949,174.608,337.161,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,7ac07f6a30dfd1cd29bb68c55188d7da8057f8723eb3d8c3c3f712881eb6580e,188.341,343.871,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,cca7c2b0e0b7ff329c78c48e4759fd1018a4fcbdd9005ad5d2950e7e11309c40,220.111,347.042,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,5aa8aa88a6b2749632620ad88315c51d68aa7c37c3f33b4dfcef64b0e4ce0c88,193.156,344.938,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,9dfb8b3b38381250c259371918935c7a7d1343fa79f837ab8839601af0303b6e,193.156,344.938,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,149fbd7a70430ee1bb236c872d7cb055b891efba0fe6d91234a0656b0153227a,197.866,331.387,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,19a723a37da42296a8552a5030740c1bf0adf35a74a4b7091535f0c3ab789366,201.668,333.013,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,f260cc3a49d5dbb6f7cc0a8b4a75be783b3ea7da3f292b3bacd7864e2b12f0c1,206.501,329.298,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,37ea6e6b475128b2f28f23152523692d836020bd90bbd085938262e462838af2,201.189,323.862,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,af05ca9a1897065732f6a6058509fba71da9a4faa985ca23aebbb2e44216b900,159.43,341.309,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,bf28bcd6434e2c5292f1436d367d79e5bf70d5b9f3ab71748deeea3fd701c257,188.538,332.133,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,a7a323b6d33229e809a9b5813aa7263d87996c6f04122f7ea6fa0eab8a0d05e5,200.179,331.222,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,e29f291ee53abcb38d3581c3698bb5e3e7e1604e1f41932013bdd1b0436f3511,201.266,324.539,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,c3ad06cf574ba38b132e9bed16adfd0cb3ee4b0eafc365f63ffce1c018e32383,200.928,324.494,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,43f509591aa0d697088cca7bed2d862f71bd57f8921d000f95de1e963bea6eee,187.591,346.435,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,da7d0e8d0f68a5f4106063e3268b54859838aee4208ce21aed37876baa156b27,210.59,330.757,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,67a9b21b93358b83ac0c94f9583f645261415b8a2f0fdbd75df23a8435f29b60,207.813,329.531,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,6fb29cd49c336072eb4b7b07adce865251507f92f330343e938a7d2da8eacae4,167.073,358.066,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,4cfe1882b04ae93a635869b1393ecdf5f63879d634df4fb4d0c707a03e0eb82c,206.156,331.976,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,f9da6946f8c227dc7bd51450c912819521f08564e9d72258bad141c5ce742c57,203.064,332.75,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,be128e41cc500b0d7207fa808fc24e82a6f4f2eaa2e64b788b59f96fbbe8edb0,191.855,341.38,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,7d94fe6592c3284a9b486fea33680ee0828a2e3f5cea970733ca7f6495b8ea71,191.855,341.38,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,aad44e9586565bd4e3ad5fa2f3c08ace1c8b6afa47fb1176526c7f77ff83dc91,191.855,341.38,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,f4781f5a924882712085d540003326c3b637a5f8c12afd2b4dde472918d402c8,216.171,339.387,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,a2acc8f063398ae71b0b2d402df3402cb01e997aa0ecedba72bc97f54dfb3824,216.171,339.387,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,dc3d22f1360e6789418764933f1997c1155caf76df120d9005f9711e89f67915,196.285,325.917,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,efe5dff71983ad6e2350bf49c1488a992034d92842bca4729960995010d50794,196.568,324.964,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,9380454487a3c0bb2bf489a4f2a6ff61a1fc0090feffcf2d37eb141e5cb11ced,210.87,343.336,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,63e9569c6047cfce85e5e4793267cc3b771bedc4b69bf367f12e46b84e138e12,210.87,343.336,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,a3bcda2d3f881d9996065d147cf176c2dc4d878b4c74995b1ceff68bc61eb7d3,191.101,340.229,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,73fb5a645bc5c005533b246fe0a0c4fe3d24299e5f2c77f395435c1503fff8cb,191.101,340.229,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,a9146b5895b54f06b196563f2d3cbdaa1d57184c94e2b1396f59dfd4d66a53d7,199.425,328.363,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,0fa90f121fde94fc8cc671bf6859eaae92b22241d743a44bb617177ca523edcf,201.544,326.873,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,1ad035a31d6ad181f70cb4d891e435c1f972f2dc257aa68ff56858e26823e7c8,161.647,358.925,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,d7c4999b131e8ba7c2431cd5c01706732f7f1c58dbd453262ec17ed5338e882f,173.624,325.813,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,b656d09103dfb5ef59f6d5b674796d019d4d58da919241cac00c9a43238f5458,191.461,324.349,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,10450eb70336d78428c697477f1f7574794ea02b0cd368eb9e1e2c767df14a60,205.361,347.66,DIESEL PARA RC
5064f4b6-85f1-41d9-8562-ae9948202868,235e5825f9a3ef60da6d3c514eb45b2da3abfcf2c4e655ba70e0a37e04a633af,170.575,320.338,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,9d1531fc633a0f2f83bc9a847223e873a4dd3ca6e7fd55732f2af7e1575167e3,193.573,322.64,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,7df614a833a05cff4e26d1f188fa157ad3431e47d8f584442fedc6c503cd2513,152.51,350.412,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,2a19ea4b6dfb5c156d494222f367fcf91780a83cb897c8be060483d562256df5,196.824,325.558,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,25da16eef47f56181a47e77d58afd5ff088a907ca49a3872586421120ad4f126,190.658,337.979,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,536e160a9051259e28a212a81e7652b1d87b85e7cea43730237a69f8cd9bc1e0,189.464,339.326,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,526033f5d58af1b9bb55596d74e03c3e9fb8495c87b2e02db2563e4b16d875c7,195.578,313.3,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,804351bffca1383b4b790e1f582f6ce42e0fe4a55265ddecb4826d5c555fd871,207.89,348.479,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,e4a4e6807cf3ed320ce698f3e39f7d9a6ce8c2d3d2086a0c2e5b57383fee77f2,207.89,348.479,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,b192dc0ed83deff3f60d921a793d495c8b93af7f3970eb3f32ddaaad3b92221a,186.137,327.324,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,dc89b317b49ec3f792f6b2ef9aad5bbf8fd0cdc520fd8175d966f739565b8d9e,200.457,325.548,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,2d887000ae318891e5a037b19c6d033df6a956747a643a1a188146bc7a2df511,197.686,325.389,DIESEL PARA RC
7f33271c-1569-4840-a04c-8ad769055b74,2d9b842cc3b7a28e33f85a4be69581ae1a87dd2e503fcb929dad624c2ae78a56,208.875,340.811,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,b8ea64c5e1ca08a2c1552d94055bc3ff8b2678dad93603c547310e138901f99d,203.803,322.591,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,f04d7ecc756f11eff7b8dd9939dfb9603e35b3ba52bc31fd32fae351d9c6f95b,194.351,334.091,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,fd72e5bf21204788692dd5a90ce496170eba542515fc48ba000d3f35e869ee1e,200.432,326.136,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,312046d8dd1cab83e5c6fead3f955b2f0f05db4c3f4f106210f3f7a9cbb45394,187.637,335.41,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,1ffdd3f9a617088d0005c618fbf8d22ee6a7ddb36c92d78d3e942e4caff72a02,168.13,355.401,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,2f8253fa492b9a4ac4a9eaad21c8cd2a11b86a2adcea5428e1edcdb6dd2e2ffc,195.894,324.077,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,5f0e71a6352242d9a64e4a1b219719d298d599c8c06d69a9b6aa021910939c39,200.087,329.162,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,4b63c128aa8949013508bbd1610deef407f529f638fec965187cfff292e6147b,195.548,337.939,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,226cb0b87d935757602f444586082076c738bcc5e2fa834a9a0ab2f8c79d073e,196.073,322.108,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,2896d33076c427f01d652ea5e691c41e72a27bc2d96a4019310e8a8ce4981dc0,191.691,316.837,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,b15c21b2a19b30adaabab9ad5b1d80f1cfdf093154db17b7d93a793ce5a91dbd,194.704,319.135,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,be7551c94128b059075ef517cea046a9c97dc19c9222b7ade1bb9601ec6a4de8,288.791,349.396,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,a97790a2b51a908cabe2902b66f8baf00d8165e4b13ea806d86484d6e7bbd83e,177.58,323.483,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,bafd05d3ed65e4dec4cf27f29886d9c7395fe13b7a7f581fdafb2e16e1051a55,161.01,350.225,DIESEL PARA RC
62548191-5d9a-41c7-aae5-5788aec74ee4,11a568ff297d5540a373d29bc8417b3af6ab8f69715e8e68352ae472f34c6005,196.133,340.31,DIESEL PARA RC
