instrument_id,test_id,ibp,fbp,product
6569bd0e-0e3b-4c4d-85f7-de9989d851de,72c87123ab0f3f99047f814b996b1bb7c2d454c9ff57a9f85815dbd6dbbe2c44,247.107,329.929,AUTO G4
6569bd0e-0e3b-4c4d-85f7-de9989d851de,c578faa50a726443e1c73bc76cfed10f106b5eb854c25eb347c83003d48683d5,212.292,338.946,AUTO G4
6569bd0e-0e3b-4c4d-85f7-de9989d851de,b796629ef2faeca6f06360f2423f6003e6f36894287180a0f87cff5522c150fa,240.362,291.241,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,afaf37eed2ccc06a699f55b0991457c53374468978cf4b9ffa1e96d6ca7f8d54,199.522,334.626,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,d8c5eeaaaff6d8c2f454cf91195209ef6684423536c60eb24e5bafef219576e8,199.522,334.626,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,af6f3f1a8875d39ae0d132f274d870bb7bea2e6e9e25e45deeec6ba142668ca6,197.107,337.868,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,fb8933c9b2c47d5375be328d073ab34891622faefebdf320ff6a05021837a186,277.218,405.205,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,f5cb7ce814bc9050cbd8087d45d4d24ae0fb81b405755758408df8aefcc19c0a,228.529,336.525,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,bcd1bd0d4e6599d3070376a7834c8d6b61dfb2c459bc7e609ae83a888a61b980,275.571,350.722,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,3bd66328cc1d522300cfef836adfae11cf4ce5e90b49219569dc79196ba10410,201.574,323.443,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,74e9bdcc831d0da05a0d775ca2fad82922f11b724c185cb6b52591964b8551ee,204.024,332.941,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,d00c6654a4a15f42c2d4939336885d192c0701625ca73d88e04605ebadb8d212,196.656,334.181,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,9272c4bd6d387a2dd12c4abf5353e0164eb2d65c83a36745b6e9acbe8648f77d,161.915,225.453,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,0e1ddee030468d02669ea3ad71a27cbd66f872ea6ccb2a47b0b4a4669b14335c,155.484,221.914,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,70034bd01e8a9f2950dafcc6a230a5b97cae4f3aac10d6eb14b421e9e9429310,161.915,225.453,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,1b3edba834834dfc29e78e8ca84d7be59ccb3ff1893ad5241bf2637673ad53fe,184.51,307.651,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,8f3aa5a5b46f5381679c4b6496ca0ec049c06bcac661d8859333e2b0df112f22,222.493,338.997,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,da1d02d83ae4c01297d4d29f825500223164ab39f60ed364a929cd61f69264ef,155.632,227.861,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,cc44a3f7312892f8ee97817cb8eae1d6aaab6a69754e9c409d065c5167c9b441,155.632,227.861,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,8a3acdf6366bab6e164b06f9a9064705b00f6bed79e45403aa1901903019d902,227.788,349.77,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,8dfc3d65b68fe8e35df2c5905f14ef22f700b036b85e01ce7d8b87e9f34d9a34,160.449,230.573,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,c173c76a9e190b4e5cb0e055036ddff5100ba56c08cbc6e91af59844faec3b61,264.602,363.177,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,80ac3bd2ce34facbac0d16777d275539a4bc14ff70ec3b0f2e309f33e390f2bd,189.194,323.871,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,b983e3889ed9b7e6922ec01b254444fff4a236ba592a40d84a3777f831e1de5f,232.191,345.787,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,c58c98c063e1b5fae5a7c2f455645c6f41951f37d2f7585f847d941594fbb8dd,153.695,242.274,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,54557894ba5cf8dfb51bd784e5d1eab2df28f3424bc95d3d74738bf5bd410dab,196.542,335.002,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,668bfed666fb28f424083808e6ae6b3898b54efe5368d3a45f3258bd6f7680c5,196.542,335.002,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,0dee9b418dbf8033f9013efc14eea45d3872d661ee8cfd44df4207b749c154af,227.611,348.912,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,241abc6a9da3c418cfdb30236f78f2af0def48a15e1cee080c0d6d895d8f881c,198.728,331.201,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,ea7cea64f7c8c02bd1e3fcfd18ae17773f6da2dd6b77da14060e12c2db8cd3b0,227.611,348.912,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,58b8d82c9b47815159798e2e08b88b5bec0378a76d1827f071bf038208a53dab,164.102,224.088,AUTO G4
339f4e04-c233-4cd0-adcb-e57d59f7e0c1,37131326202404576b85b5517a66248a41fc995aec872cf5afbc7d2390437036,169.981,218.427,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,69ab0afe3c0000ba82f4b160c652fb9fdb313d10bd6d9867c1fb75e7919d4eab,164.98,229.198,AUTO G4
5064f4b6-85f1-41d9-8562-ae9948202868,35d5d2b72f4f1638009994058a3ec66c909c5059d6f39895b7812bdc68cacbe5,196.079,329.667,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,16f4b70fe11823a5530f4e487cf51e7968f068cc88a2000014d3d7b666d0d6c7,164.98,229.198,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,419984c3b2e025a8c55de1ac183d80c6ea8dfd539f10459cc6545d1bba190b99,195.706,336.455,AUTO G4
7f33271c-1569-4840-a04c-8ad769055b74,ebc7a0c120ddcd4f4810589d93cc8d74b6923e369c634955d5dff275358da802,191.071,319.728,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,d00605b7b60390093ef7bf3a89e356f69bc6608fbcb6223096bffe8e146f0045,290.857,404.12,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,7a856651238ae49d66d3a5b4058da34c04c95cdc971fa10bdadd3cbeba7bed23,177.418,327.31,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,476913634f656b41e71eef5fea623145c1605ab88fcf24850d77d50215a9010a,202.674,335.674,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,35198be322db00f0cdb61c4446ed891adebbef2fe5f2b5480c4ee79f746b6e84,161.109,227.055,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,5a05710e6d645edc27abafc58f26222f3db5b46bfac539d7f06e022133322e6e,209.446,330.879,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,1783b07e102cf963262caecfe231dd579dd2add190b33d3f2f7472ca0904ddd4,229.765,343.087,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,05ba4b9215cb2c4d18cb165b50b056f766c3c478d08c953e24bb359a3af64a9c,198.603,329.43,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,80f5e274301e06f87ef820f39d398725ee210c8763b603414b5a10d2841c9e7d,199.683,333.973,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,8fa873bbec90cecaadf7c75e35d4abbc29fabd22f9cc60cc804b12202aa5a6c3,195.459,328.146,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,b331b8eb9ff1d5a75bae795df3f267bf0513b5df465c052facbcc45e6044dc30,200.673,337.313,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,478efbce4b664e716b1c5156832fdfcec7bae6f388d87c888545bcd980f8df87,219.683,341.299,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,696a88ff01238fcd9b717dc1d55cfdaf5f59e9c543750b6bed4ae86d33182547,205.859,340.658,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,962b5f599aad57dff7c2587704bb615986e0a3ed26fae0f738c59de778e2a131,288.161,400.611,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,f4514a58860d2aebf2553ce072235a2f37ec5bcf443e1a5fd06401b2313e4632,207.229,341.761,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,8eda8c99fd5a484ab83b6741721af8fe3f421df5a772c8654bd92dbce0bb21fa,199.716,332.984,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,cc1193238e13cdc9740ba4d35e9d9d983e8bc9a9285c869681921eb48409d579,192.922,328.54,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,c618a723cb53e53d3e2f1e6b14e10676642f9f94c73f7785a0314d293444b7d0,274.451,402.459,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,cf1b0dc6abbf50b26366d6250b59a2e29500e9aff176bfff1dfc3ff3a708ca78,274.451,402.459,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,8afb3690ee4595930ad26acb74783961addf848508ba50300f3aa41b55ef0193,199.94,341.599,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,27841f5a991181264c2231caf0b06cc5a66042517b305a32a5c581b5d93562e1,199.94,341.599,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,c7d04edc40859a13bd1734f7993ef4203d2388d1c34d2be9add5676f4d400c3f,207.678,345.023,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,2e5987f933e41abde1c5ad78e4f82c146b31c4963efed98001cabcbc65cc2b4b,187.782,305.537,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,08a48555462d1ebf043964b67e34a8eafb5575c1cc8379541fa3ac8244203edf,224.657,343.325,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,57a9a3ac0df8bd0a8c8e51ad8b67a2c0c9dd3a00e5be1e9fb9f47fbab0f257ec,224.657,343.325,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,ae65463d35e706d056e55c533897b526227c9246a4c5a5e47e73b44f1f9d3a15,165.133,226.417,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,9fe8586cde2b3f21e35c24c651a1bdf6617e4c33d933da5acbb6a3831610c007,199.746,343.916,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,998d1f22240d65cbf8da78a87b269941fc1ea1760e92b79ee6b22151248605b2,199.289,342.913,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,1555b49c859bda79f9f75d9375872a921b2b9203487aa2c4f5fcf74b4abf6437,195.739,337.962,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,0593d0e373baefe4d905e594648e5fb241c35a44a539a772ba427aba1c1ce433,278.586,402.388,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,e8ce460bb35efb8f12656426e4c0d5f085b3b2a36e2931c9d88a80f01e43fa65,165.42,228.87,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,18a5f9d5ae2792f0367967af7549cd43b1e8bc95cd33052112ced37cd2916f85,164.902,226.72,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,dcb50c5c902585e76d5942c2de0e6026867cba820424185bb4f7bec746ec7df8,203.653,333.321,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,d803b56f0618824071487beaa19880794f348e4dc6f2d084540460bb6b70a0b2,290.053,372.515,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,e750e9382ecae53cafe0e63d510a47c09438995113502fa30348b3f2d12dd62a,197.304,331.528,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,50a851da4874abf8515e0d98e27a5cd2feb743cb2eb8fa0eda8a247b9024d4fb,198.885,336.817,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,9cd9513a13956a08d1f95e4cd2d9edd6cec53f106781248121137c2309513db0,199.172,340.572,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,05df4cc7f945e071560259b23ebab6591afda7b8d9b9aebec3fa53dda6ba163f,164.939,230.034,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,e12b4c4044cf2b77cf45d391f5f2268337caa67595e0415c382531c387388191,165.832,229.374,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,56fe2df99e0a9713c5d504f3c6a74102de47824485b15ebb84ccb15c20773536,166.323,229.325,AUTO G4
62548191-5d9a-41c7-aae5-5788aec74ee4,8adc99c4ad5df71fa48f24ebfb2d4e4da09bdb2759fe8a6124de61d4f749336e,280.869,404.443,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,6caef8d09b98d0763666e1bb651029af35f75aa615deea65cd1339a55880ebc7,189.956,308.789,AUTO G4
92326ee8-3704-4d95-860a-288c627e35f7,893177748c7335ac04f14a759954d2c692eaead445e1e592be201e9ba1b1dbbf,232.426,319.304,AUTO G4
92326ee8-3704-4d95-860a-288c627e35f7,3f6cb261f0a4523866e1e88eeb2e977a3c1994df1be34432db0e55146dbc6dd8,254.346,317.774,AUTO G4
1114da92-0859-4dfb-a363-26447dc0f84d,bcc9f83f660c25c569ee8efeffcfc934a789f5c44d004f4f2f6dac9b62276e69,218.85,340.138,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,ebab0202c19794cef282ae3493ab4306ce9df0bf8b581c468708f8b92edd7171,151.437,243.635,AUTO G4
92326ee8-3704-4d95-860a-288c627e35f7,078d5eeea22b8c989f997c90a3f763e7d466e9a62194d00de18666484f0766cd,211.375,334.652,AUTO G4
2618baab-9161-4b0e-a67a-5a0be28e71ff,f43b7485fca2f5b4ba6c0b1d7976b3bba8bf710d9bbb0dc3193a9ab791ef35bb,258.454,344.498,AUTO G4
1114da92-0859-4dfb-a363-26447dc0f84d,a6cd10c8dfa19b0cb2cfffce0cab99b583b94185cb1315e2e08f10b52d0e336b,206.009,343.25,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,d265bca0c061c04f124c11ffcf548cfeb6f84d147c4d3fb4893dca683bfa71ac,179.72,225.061,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,6a2cb286f4875386b4cb526c99ff8f5663ed73a0c05024e66c7db9d7fa37aaef,216.072,344.844,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,85c7a8306b2a8b6debbc47f802fcca00fa293bca97f1a65adf6f176d16f80066,74.039,341.78,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,bdf8235c0ebc88d75a33cda3dd66487b028cf02ab420aee0e15b240d7a25d767,188.961,308.343,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,38073deb2c752ba38a04b777c22745547f9ba1ad52f55fb462d47579bf5d4834,69.16,335.248,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,b0b2960a8835278f4b40b5f61750ff7560ba8e536026c42eb4bd9fb435053d79,229.04,346.162,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,ecd2453bf3c50045f94c2ef60ddaaf079d9b582afed63367d8143eb158b51ec6,151.377,243.256,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,7fa06b23780726624f5a2fb9e0f9aecc3c3558b2fdb3048d28a47df6d0a63dfc,189.798,331.215,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,57b9e87575c5f23bf9a4f6e2b6192c7cb458bed3788eaec663ecd97bb2a6d5b5,218.787,313.532,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,4b703f175c4a42466a1ee999f557d94b756bb8094a13d620078768fe24b362b7,154.429,246.476,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,41204abe2a6562e32415b5132d3ca6a9af99108158db6275caf559a01d81c6d8,181.296,327.321,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,08f17bf1d5e52c1a5022baf230eb78120fa896356e1f09dbf9459b6eabbc29e9,217.432,342.537,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,f5cc60bdaf0f8b1a747577cf1c3a7741c749f1138fed319d35961ccd78718a02,188.173,315.373,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,31add5c24cca5ce268f289d75df0660fdc82ccfe71b213dc469e42d763a0c62c,172.593,219.499,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,f3da6ac305fc481da0e9ba5773d3c8f247e9b258949e590aec502b110df0c9d1,168.686,320.284,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,9fcad95d2478f0ade82c1e95d17a23ac7f46579869e946e5e15c752b68563dbe,220.316,334.631,AUTO G4
e1326398-e01a-445f-9caa-c175da8ac7d3,f3f54d9e027444253c07773a74f67438125f98d2d078e3479aa1c2b272f277b4,217.428,343.068,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,318482f1c2718c52c45e161f718ef2391440e34f0fbd668ec7be9a054c93fc00,219.173,341.519,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,f9435e5382a9d5f4d6042f3672d59e1d42977d9626da9d5c5e5e77e6146b0a06,172.849,218.957,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,a1c938874c45947a500ffc906de3ed5fef209398bdf25dfbf574cd0bc1c9ec01,183.241,307.645,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,86bac2ecc27b87616093a3d1a1ac7d3f5ddf6458c5d1d9441bdddc5cbc72fb26,199.915,337.349,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,a305a23e0fd259caee5e5ae210f703c6d9fcf27b019248068985f1466cf02503,151.609,241.365,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,1c03a36f1bbaca363497305232a4c0534c7da26bbc1be36a31ad6c357719e358,199.562,336.794,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,9b17b76313f7e9022d37037612c6982b4b0a451215a26e981424b098c830e751,207.042,337.052,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,6246ed9f6a8d33169187496f63d080df2fde2c6bb3fbcdf2ead66f47213c40eb,184.07,336.483,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,a7cc9fadf5b7e7e8d81edb287472b9b2834b0751ac23cc45b354bc10ac009be7,223.916,345.001,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,bcbc5fa9c88870e904e66d5ff5bef36a226852db7f5988a129c8581e8fca29fb,151.581,234.932,AUTO G4
2618baab-9161-4b0e-a67a-5a0be28e71ff,a7ea290cc217dee41c9854c14ad93ef52234ce7127bcf24eb412793213127240,250.133,327.189,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,528fa9fc2828f5434bdf7e127fe4edf2c761fac4ddfa0187bd0705d6b4b54cbd,173.636,222.677,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,31bb562b140b0e08608b153d1f59097077ee2a2b6d946eaa67dc9fba64bb98db,176.238,224.095,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,1abbec5b6f7aaa3732ef3b43cbf2ea5b4827ca68f54383c4bf242a04fdef1adf,184.855,307.474,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,2b585eb692636ff324c25786b6abd5ad053a9442362477bcb13792465a0c84ef,152.281,242.844,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,7ab0edc899b6c3392130d800f9d03623d4f7cbbb23fee9392e9eb75ba6e16984,171.481,313.405,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,bd6737f768872c7a897e8e9f44aadd6cbf277972a858b698d16784cc1bed5829,186.075,306.796,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,3a5c5ff8243a3a65ca0ae8ed4ce9fbdfb5b9777097359e5787ae902c3f69cab2,218.738,341.757,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,3e401104439d8714f0ea619fee35819f72ec8dd8bfa83d3caa0b31e8f208d150,182.4,306.992,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,c73a979cd02938f1cf2dd77ce07794072a4258609ae3dbe56cd25ec814c9b299,202.375,331.29,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,28a9e497c831dd57f80a1ae65273d25a7c1289107c8efc3986cce4ef6de0ae1d,190.944,331.803,AUTO G4
31918705-0179-47c5-ba12-afb2366af552,1da7afa3fafd4b1d25b253a44115c24f41164045c483f6170717d85f46094348,206.53,331.721,AUTO G4
0aa8fd0d-019e-422b-bcfb-6f0803909220,d3f5859499173f061af8e33b1e136fa1ecd36995fa95a4302b15f1ead68fda87,180.02,337.07,AUTO G4
731f339c-0327-4a22-9df3-3324da5ac628,723758ad1f044d1abef85dedb568525511b7763bed215f7b1709d673fe193eb3,202.505,313.305,AUTO G4
0aa8fd0d-019e-422b-bcfb-6f0803909220,a9a221357bb0e04f780d5643d935243efb7c6445ba6d6301d108ec4b16eba5d8,178.811,332.357,AUTO G4
0aa8fd0d-019e-422b-bcfb-6f0803909220,56a37733366d90789182e9bcdf12fa81479efe17de8851bd347a8daefc3e5655,182.412,327.519,AUTO G4
0aa8fd0d-019e-422b-bcfb-6f0803909220,2588f2922cdfe108fdefbf50739471e26e842481407e10e269aaaed83a62bba1,176.313,330.903,AUTO G4
0aa8fd0d-019e-422b-bcfb-6f0803909220,4b2e760e5adbb778730c38c4db4667212fb674083c9cce4c22a3825002077a1f,180.212,331.384,AUTO G4
942706ef-836a-4464-bc76-74aa97b76f8b,9dffc8cacf2b51a3dc2e57d59506138a98ba679f1ce2d6222a6f5648dbd9766a,175.253,222.837,AUTO G4
31918705-0179-47c5-ba12-afb2366af552,2cddfd76b332400edc0054ea360abf38e22a1c7783160125ea4e2c24f6d1e09b,171.642,201.396,AUTO G4
0aa8fd0d-019e-422b-bcfb-6f0803909220,a78ce0351b88cd5d94f94c20c4d2dafbb2ca9350df7d9bdc477591309158e555,177.057,329.889,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,376fcc4e29c343d611328e223b1071bb30c338e331e95cc3fa3fc6d1f380daa8,158.495,261.812,AUTO G4
0aa8fd0d-019e-422b-bcfb-6f0803909220,2cacebe3bb2c4005b6a77db8deea68469d42795f49a8d7328ef531dd644b4c7f,192.107,325.211,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,829967ea4ea92e48742ffea0f877c8a50d5687c9fc43cfb10b0411aceb0752f4,182.826,315.861,AUTO G4
0aa8fd0d-019e-422b-bcfb-6f0803909220,20cffa49b34ba67f6c15dec859b79c59af0c2a5dcd8e1c734869b8bd4adedfe1,183.851,312.502,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,a820dc05a1afc69090a8c687136627743032b0b4372f6981fc47d577f7ce5023,180.962,316.645,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,c17b570386795738e9a31ab022bcaddbb724dd0fd3391bf537e04dfad1ccf61b,151.76,243.077,AUTO G4
0aa8fd0d-019e-422b-bcfb-6f0803909220,d6b6928b46bd565822229e45322b996e268d8761b794bc9133b626f41dd93039,180.41,332.229,AUTO G4
0aa8fd0d-019e-422b-bcfb-6f0803909220,ca5e61efb181f270bf8ea6336d0b395c37e9f6ba746eb2b8d207a96488aabb3d,181.624,330.206,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,16d2e12780a9b7e4fd887142519ea8877f4caadb6a40bb00a3ff33d65aa473cb,149.386,243.042,AUTO G4
0aa8fd0d-019e-422b-bcfb-6f0803909220,e6aafd80c3011baa7e4bfc281945a6ba9b3bbc1c21a62dd6c056a1084c8b852c,179.47,331.1,AUTO G4
0aa8fd0d-019e-422b-bcfb-6f0803909220,a54a952ddc8e773abe88079603f4d4a0db2197c2a97bdb6ba67f813119ca8d77,180.47,335.435,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,25ee39125ac532f35d95b5b21c6fcf279cabf2b47611e102d9ac4c8c7d05fabe,215.737,339.445,AUTO G4
31918705-0179-47c5-ba12-afb2366af552,d54d8d760c19b3c8d1aed333366d1629c75c36f50ac221b05d42cf9a222f9541,204.584,333.406,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,9815757604d3d646a7d70004c55ca395dc4ff15598528d3314d7d904cdbbd066,189.005,322.307,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,f79697d3026d76cca8b2c065dede5aee0fb478d4daded69d5153af63c210a191,177.127,225.331,AUTO G4
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,47b84432338d436de3054c02f6ad71cee384daa7d7743fb22bc9f8241b974d37,179.755,334.695,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,49e6d9e287718294e40d5c73a49362efe8cdaae74e2d9d10077af8755682827e,174.626,314.409,AUTO G4
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,204588273f9d9c39c9f91665b3cf8b669a9315db5887c78ccf59306208427615,192.345,337.764,AUTO G4
0aa8fd0d-019e-422b-bcfb-6f0803909220,7fdd701ccb90d56641f1dd9c7add44e26fe8f28ab2d5f2b36cc3a7668741cb59,179.852,330.472,AUTO G4
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,9f0d164edd4572404d69f28280f3eed5d4db866c36570e1fa69e3c5ae1ee4a17,187.832,234.932,AUTO G4
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,8b1d6f600dc2e108f3b73fe64717feb68eeccf6cc85080019a90bfed936a746a,184.723,333.97,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,71ee9c1db018bc32d3726ab98965aad336cdf284f65c540391ac38480541da49,203.866,327.482,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,780af546f15f6a24e04c07ad9b56a3021608b5e8957af6109c2b02476f5a9a02,174.073,308.018,AUTO G4
5064f4b6-85f1-41d9-8562-ae9948202868,6366183e9f5efe2d40ec52756d7cae2857444209486ede3691bdf5f01a48451e,290.857,368.428,AUTO G4
2ed1d374-7800-48a8-9a5e-dca96443823a,8722e331ca253390cd36c8317ba3e3faabfca7576424176d13b000bd87e784ca,223.552,344.67,AUTO G4
731f339c-0327-4a22-9df3-3324da5ac628,8295ef590eae6f2625e58bb1259582b13f2f644552c800ca0dab9849edaaddae,151.112,244.826,AUTO G4
731f339c-0327-4a22-9df3-3324da5ac628,b5b52d91e307b00250a71955c21effa7492b3966a4d19e4744b238995edffca9,184.465,316.797,AUTO G4
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,d072af69a4d0005f1fad7fe54dc28c0ec593cbdeaff903def455f600381ea759,183.162,333.364,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,bcd044c2c17df2890f0d526f42c9732e2d62adb23065eb483fcca40f03716877,189.0,323.092,AUTO G4
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2d138d478632d5538b241ebf6c96d95398a7d09b686d6435a4d2630e2ba82830,178.137,332.308,AUTO G4
731f339c-0327-4a22-9df3-3324da5ac628,0bbd85754909fe54e57bc2cf33d5e70221ae18f0908b5ce53ec66e5d7d3deb62,190.233,313.752,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,81b314f96f3f510028ec754d3a483348aca0575779199d2d44f74d933b9650aa,152.768,240.906,AUTO G4
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,cdd9d5333543fcc40b0321d6d8392d494ce1df451b46fcad6aca062d07912136,182.485,193.133,AUTO G4
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,352d9b6979b3c78828569c7ebed9b61c34872748fabf618b8494240f1017dda7,180.847,192.786,AUTO G4
d1786860-8805-4192-af2b-a6f12832ac56,e19c496fc225784b57344aa23f3acc67b3a4415885103a8bd5bf923c4dbd219b,186.713,316.898,AUTO G4
