instrument_id,test_id,ibp,fbp,product
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,d58d302aa4a3090b6241b485b8af9ce6c0e0c0d127d3da3480f2aa255d082504,64.768,146.932,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,af6b1327176c3fb629ef9ea505476800698986ac7b357d09d6812a06ec71d551,75.039,175.868,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,b91ed0036af8dc806dc5d78ce015f48325d043fa084bad38d11867e5179d5f79,63.573,166.976,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,518880d8409ef052997079c0e8b4803ce310de3925e8368d129b90a05d9aeb71,61.305,168.798,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,758c0456c4b26e1156eadeb19b45154476f704b9e1c64b401e9281e95418c2cb,68.205,149.811,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,910909e28f44984b0148bbff501ffc2ac8c33ad629596acec2fdc1226c816a0a,61.166,161.031,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,aeccfcadeb66b4f21221057a0e202575c08390df9a5d0248e05856a1a8dd50b5,72.11,185.1,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,210e160b9ef7d03a934da6a99b63a773d30b952e9ffcdb1667e43f64263f4d21,80.553,188.009,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,704196accf1b9fb3b978e8ba717b667eccdd15744a5ae00566becb1f5ca3379c,59.26,158.558,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,39d3f31bbdd8c093e8e4db2a0ffc7e7de8dd761b5bc6528b3ac647af92b23841,71.859,156.509,400 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,fa6640f4d489a6ead1648de14232c5e406004217930e0f52798c2437e7e8ee3f,72.365,184.365,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,1ee5015ec9aea556606dbd9cccad7df41392ed23f3f56f65961eca79c7b857e1,137.996,159.615,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,7dc36d59739823656a3f80ef01246eb1213f14dabd427a833f73592eaf1778e6,156.557,174.902,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,68a4724a8ac5f25e02ffdc56761c9e14fc6c0b63083a5ab19bf16c93d82bda30,68.288,169.145,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,b9af68a53116b6772dc719f82f8653cfcd48bbf0b316cd110a274ae01ec448c8,101.235,171.871,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8ab4673903278da55b45f7271b7c910e5aa25d30242fc14df21fccfc9339fe04,60.682,150.783,400 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,9e80dc957a26ee0bc0380510a3b6c50bc4887333790659e58623fc8fce06182d,87.29,174.806,400 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,bcdd7431659708960fe4dfb6945e385d785c773f76f59ce4575398c584f1f876,60.255,188.404,400 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,cc4cfe6ff44ad6af9132e599286fc144b2df5cbfbfd125332d49375c9a2ec10b,46.961,115.907,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,bbc2ac34c3bdfe6623cce5ae8dbacbebb2c9ed04a6f48c85010db4cbf1dd5da8,60.138,169.216,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,86922420d3302991f0c1b09df333b89571ca7f6a3acb49f2379e56b6534ee53a,63.049,181.964,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,f86a59569cc17632b6ca3dc78650381f0327a94ed2395004eb11f1b5ed1b92f2,45.46,166.352,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,e72ae4f72ffd2f5e2fbc5582baa24724a7a7d618aff59330ad5d0950a59fcbd6,65.696,111.85,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,6f3cf169092c81d92189e5652606b4651fc779ef0ec7215539de4b72a1731b72,68.235,159.5,400 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,c7651a6b3f3141c290a49961ca531d00e007420c33cd58daae4b1c1001a13035,104.021,169.089,400 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,47e3f3d5f023df082d2095b48daad41a3b75cd36e3d279993186b0beff754aad,67.384,182.398,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,de460b6461b09e3f75d677d1cb77c355eccfa5af1db590bbb0c1d3ee3135bbbe,59.452,189.303,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,5ef7234e9f9cb1fad9f270679f16101cb48112d0972fc11d71175bac2ff48e14,132.561,164.778,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,aec436c3b10df4f3730b1a0d0db9ed06485bad7e59760687c9f3a8b7c0883844,58.244,169.583,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,4998350c236bd8faab720e99835bce8b49fb5d7d77ba826cddc4915b93ca1eb9,58.504,163.325,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,da22e7c47eacb9d208705701b5751d7a5bde4ed7ec30b5d1cdfde7604153cd72,51.912,163.746,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,249bbb05cd6f2849d78b0dcfabeb72235fad6b46a9f798e169257b772ec33f50,63.159,151.596,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,6e7b6dc43347a6be65dd4a19e5343dbf426e36a79490694558307d7cfa7512f9,70.809,167.906,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,7cc2d0c47a5512e0eeeffb77f578f35682aa48284383eb95ec7b7f635c58506b,56.749,185.081,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,86c8b0fdf3fda300e6ac34c6afc8aa26ae9cb8bca6a2a489b6c058ab3f891930,59.46,128.38,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,eeba0380eb7812abe32c5c7e4a1906b5d7e58f39113341747e7915fe4ec6dba7,54.941,187.526,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,3b8673d9d9f8d8cc6f386b462592c6538a6c631cbf211637c0c320983e300819,80.877,188.21,400 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,d7b7a139199bc70984da549a8edf29c0f7aecfbd56974a377f03a3cbcd815594,64.741,175.203,400 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,c4b60010239524198920fd6c35efbd7669d9ceee7195e5a8d9857d3f5557b797,90.46,169.626,400 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,0940b297079d87097a21ecbf9198288c3b73f1b061753c5538c836f447b02115,71.155,155.371,400 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,6ceebd251d4db8c36d4267d415542da5ddc226697a989ee37ecb0090cc8fd54c,72.536,173.208,400 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,fe20a09117de2f45ad71d5e992436e3fea9798d074e7eda3f13276cae8daebb7,75.764,150.567,400 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,6df56961ddc072b12edd16c1dcb12c3e7732aa4d0e64c7c79b49a857bff8a5e6,32.365,94.69,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,7b54e0ae5eefca34debf867d5871f8b6017d58161864323c43bce4d99aa069f0,61.989,173.411,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8ada09c2f0768a45ae419b5cc6437db5c364e70d94da49c1c75e02303a3db8ac,73.159,169.606,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,fcb6ee48e1f6b1247a94b4100ddf8a79a999b89e470edac044e03788d66c638d,46.607,181.734,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e72f89461ae3a45ccbb97f48413f46c48fae6d07205450798589e340319caaee,68.007,169.824,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,c6c4ff036f7474afe7f908258fdc809be585a190912bd8c03c1c122e1baf2124,54.117,153.348,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,6bcd33061ffdf84265368cebd2a9bba67bc97d4b534fec86c97b0c9bacf7ee59,41.649,146.721,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,443f1fd86c6aa3835d064f5264f5e6a5aeb26f949ee0f6522b39254fa4d06c4b,39.16,114.239,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,1f1ce22cf7560de840768be9c11f3ae29198e98e2e7dff1d939b813e79b18e36,50.078,188.813,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,5fe3c2ae44029436f99d494e16e38d06f203fddfcfc7b172e1131ec3095b6621,74.234,190.852,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,38ee801733a9be1a2dcf9b50f665b382ecd4e0f263c6074ed7bb44d5a19a6666,46.629,142.762,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,b1448e784d87ea63889afb581afbb8ea3e4625c825b46b37bb7344cdefe9a650,54.205,162.124,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,d872a855a8156c64ab1e4a8ebc4ac61f6ef6ccb4f075cd8462dfb4ea69b7ddd5,108.358,160.409,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,4f899d7abe565eee28be32114cba2ec4d39b433df72d9a5a2b57463ec55e192a,58.983,156.445,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,35ca189e729c358977d59c1f26cf543be6af8fc8ed7e4b85198a785b959fd1ee,71.322,140.21,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,13c75810b4898ce8d84231345117d05a0621d70854d31b24345697fbf5276793,71.926,164.537,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,f0a0650112da682acf6674be8b96f5709749c6b2a959c032de428118ce710b16,63.191,188.855,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,6d2ef181ad711b63fa27ea56e8a275c661899b08211b809c7d74131e491383a2,57.491,157.297,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,1d190566bb5ba364d46bd9e3f7e813c986baf10ec24e366001a36f20a1d631e7,40.677,145.517,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,ef2d82717701d5b778e5a2ebf6259bc56cdd9256dd9eeedbb93d967f14bf4a88,46.828,178.265,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,172e3fa842113d04989dd758ead9b958368042e74746ea6198074d6c6a1724ba,64.182,159.113,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,3cc8c0491c01b18f865047f5948857853d4c29ed9c54e9f9374825167c089ba4,69.907,177.389,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e5be6aaa6cf22b25bca2be97d99878dd997582395035928241e63d879a751397,77.272,157.956,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,87129e0f072a258a8370ed6fa4125a382b81d1b2cc91d497fb09de6bbe2dc3e2,67.068,149.71,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,66c4291d8a85579be3146c4b047b81a01bbefa20e1bf0e63869d2add2f865e53,71.509,160.165,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e43912b429419bbab31703a617c2a21eb5de1a26e553ca53e55db58b7579e874,63.875,166.044,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,fd25865c255b74d55268992793c3211be38409ea93e2cd8ee24a7370ce214f9f,46.03,153.647,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,fe90e8b9c891bee60a07a49558eda4452aec84b3513cad9b5e1a384063274978,54.468,177.033,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,b88fb61a0ebc60436eb40a47b552dff121d783cf8bb5cb24b29d9d8f61198f98,55.997,161.211,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,ff4027eb71aefd2010c832f22dd90106985cfd2dc6b9f500b3812788b1d60924,50.702,153.719,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,5947697cde7ab9f97cee66bdf5057aa3492457f056659ae101a85ad2d58cd1f5,61.114,178.948,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,b88f3ed4fab6e23554d78c2edc65f769a617a04493dfb26d658f169aef024799,64.31,112.574,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,17b147ef90b2e53052b25f1dc05f2ec8209a63add066496948565ce974bdb52f,188.094,58.811,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,ca41038dafaa26f11edc0aca51edd56c9607151c4de03a523035da93283d2765,53.278,175.858,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,59d60d958b14909acbfd6c990be86fb1166559ae486d9e0f31796b0c6689fdf8,52.94,145.785,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,723147ae549ca9bdbca53efaa32844f57ff554545344eb3b25fe10bc3a258995,56.011,188.781,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,4043ec0f363a851ff93fc22865289391bb338627d6f06f2e2a02aa6ff3234c49,63.182,175.393,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,7fdcdef0ec607bca81616f48bbce979135ab39695223f6bd930854bf70eaa213,58.024,165.536,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,dd967b4713f0cc45d3e1365a622e613249d98b69308ce3f79c7a9180a8644b72,39.097,141.973,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,dbf429afdf488f766a1201c367c771d4aa8035c929eb115f54ec5f3ddf8ac27a,87.153,104.978,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,796bd5159fcd760c236a79cc8c9cf66b9c7d08a7c0848eb4ee1ac8639f4a86d6,63.62,121.64,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e77a75719632e95dc154a070ff58e7fe97b66489e1528299525f4bc62988d87b,58.417,162.168,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,f1e923208b3116426fdd393d1fd75836297509ad32844168a2112813256d618a,113.251,149.998,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,531d3c9cb2cce2ccff4a5d725f51f351b6fa752522a21fb51d1b0ecbf836b464,68.031,175.703,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,87b1ae84bb069212af97d4c092aa1550e07849af55c4161c462d34f70afd312c,47.01,178.033,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,d7fbb5409753905f79524e3474187e138ff68d6bd13b7fc7d456cf3e57229174,62.982,168.162,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,f77640a3f6c0f55942ecfae040f635a6846fa82dd68bfa58768cf4bc6f089e8c,79.892,153.175,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,70d38c16934edde1d232da42828b67f6df26e64aadb60e5d1901993a71ade61d,57.504,190.677,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,1482c3c3b4ff98d48f689203793ccb858346669fc38468a8c41189074aef20c0,57.933,174.094,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,7d556c03568728c7867e1a59e0812680dfedd37fb0856a6eff8291d898d7e8c6,70.3,162.988,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,a22c982a1233ba3d6f403a267c057162ff0bec596aeb5f2c8102017cb5b9e265,57.874,155.23,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,97dc23721e553ac164dc9ca86076989cdc097fdde6fc1a556c45427edcd7e6e1,56.646,185.198,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,c5816a9fc7d004e5057e61286160e835114aacc5438bb0dcc5733aa1b84f7905,52.671,186.631,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,ebb1252cdc134e3318542f7781403bace4faf1db985156b8ef2919f6ecc3683d,66.199,157.204,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,65d5f2acf855e5f0ff9288dd384cf241e327c321045291916b7ea479c9f34fa3,65.952,154.218,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,57b4899158f528c55138fe62f15a39452bb8d0408b81e567afd37682374f131e,56.182,185.779,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,571ea604e74a1a097cdb059c06b03b04af51ffcf3537fed4de7999a5bffdc62e,60.172,167.3,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,6b687ec3d25ab4a2904bd9da143964a729906bed5e4a49e1bfd14f7e4b01078b,70.394,179.45,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,5e7de4e9a06e9bf27ed614468bcc0092608c3dbbdc1f80ae6d8bbc80cd5d2196,67.132,165.932,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,653a0c5ce1a691ce084a17dca677a2e82f2d04da8be7a854f9f85b802c408849,55.382,189.133,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,c5d558340082c204e23737719046fc2914fe990f25a052ace97399cab2b6d3f8,31.871,108.907,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,42bea745b09937e29e37a2319e18c4c7f340d2363a749bf9ac3aba2d5329545e,70.63,158.302,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,cf330cfaa6d226a259d5fc2346acca05f0931b9ff134b6cb540fbf749a1a062e,116.55,143.136,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,9fecc07d1fc68d5891e15a6e5a55d905d3d86ad2d57326d22172acb22088b2af,91.566,181.447,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,2b1e660c8643c1127e7e4be1c15a66f2919a100648e0ff4a7a02339e134c475b,71.065,142.036,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,6346a1747029e67679cc6014d59946239282dc09cb08ad8e16a5a3c0d1a4f2c5,106.537,159.732,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,cd7951d3f58ad5bbc0a0db2b0fecdf260ac268622223c40409edcd62f586121d,61.136,171.947,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,dd9e60a52d86efa3be0b8c03f1a7df5febf4bf33fe57ea2c5abce6cabc37d608,53.356,177.114,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,11a82d39afe5938f10d6d618d92081ab14137ee0af4b33a112586a9d35cfc424,80.618,172.794,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,c5146efd2c266ebfd16b99927e370f982b79c91fd612b28f1016b49f67887024,62.784,153.442,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,54eb2c86d535cf4d1cd1ea7dd2031b0c89bf26052ecc8344c79da2dc9cbbf62c,49.737,159.03,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,ba0193f1ac28e0ad8d92e48f9f5c58bd23a80f0f813338931628361eb4840e9a,79.804,184.31,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,d5e357e05280460edb98b7ac334856948d03cb6397fe6155f57718ab22ea674b,36.807,113.892,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,da9a21423f08fe25f3b9a2eb83a963222f108340a89b5b6f81edabcd6e239874,56.478,55.872,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,7e7ea9029f8f890b397e8f85b947fc9f8182331604ea0e3e5c205e909007b006,66.568,171.934,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,07ca9326c9f090024f2862905cf4fbf4c12646d71494d7af89ca0b00b82fc21e,58.361,193.239,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,65c61a24c1a9e6d5ffee4ca53c6f89ab1fb19912f672bdb1062f86ffacaf40b7,104.748,175.596,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,5874ca243966b17c4971eca1fc81d33050194ef84a305b9e3cdeeb2acaea4c91,55.18,162.985,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,627beb69a81dae4323515431f6980a92eb6e08fbccf2aeb92cda9925bef0d15b,76.221,166.268,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,e4bb6e088c2f9d57f61b6e2f6864a1498c6c3f90d11ebb18aa7e85eda57b531c,114.331,186.967,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,86a8052187466cffe2547b3cf7f55ab39c8d09acd3311f02243339f2245ef819,78.769,125.687,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,46bfdf16dde81db6c25d379012aba7b5748513692f2dc6d87cf56c73b64f6b71,70.884,179.37,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,64f171208f751cf9899131eef2532ad637d418595683665fa5a1d93f1840107e,93.95,186.122,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,11b26f130a0e290a477b4e572e0ab5882d15c303824b368bb6eb1b16fe7dcc57,66.932,174.817,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,4237c73ba6c5a3ec95bbd4465dd7b7e8d34cee94d2edf956ddbb3a4206e26d38,70.843,193.413,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,caab3f7a866df0a402a3a86298f4cb2bd8f98596bb4e23176e986b8059750b2e,48.949,126.878,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,15a157baa26aaa7bd5268c1138504bdecb28289ed8e4d8ac30805c65a6b6430b,49.007,162.04,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,49ba2daefde23d29e065938e6995a26dbaee09d8e50f95a5dc424bb757bbd526,80.821,181.285,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,14428ba1725241eb71e748319bea2faaf543a7836f314821054df8b1643cb4e0,57.935,130.555,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,25929608d7c2bb350ee77e51f368830fc56d934b6cd2201e223d92f7f363e93d,72.587,174.12,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,683615c11195e18958c6b9acd401706068f4ea8d868f6d5bac105527b86d167c,64.283,167.464,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,d08ca069c7e2d0a850abf864c803614e6b0c70f6e98696c2d7da55c663d5bdf9,64.602,175.927,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,72bdc2f779cdf7cb7bd8140c616cff501f10fb97b2a7c8b79b618a9e5e88b10d,45.226,174.824,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,593edd22755835aab7f1b1f3276c9da3068e0e99ef331506540644037f753455,39.089,138.66,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,acdcbfbf047c928af6f2179853f376ce200d86447af54965485e20a5fc567e25,60.08,154.293,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,b1e2871ae66a071756517683558853b6145dede92423d4c6b397ee8f5cbdb04f,58.729,161.409,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,a08b4d5876b0342f00bb33e0e1ddd7059c7c240a1c0ee839c893615c98527b3b,56.384,149.52,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,cd18527bc8e2de53a33088071b31b48e064d446446ed850b3cd9da6ee76a450b,62.804,149.978,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,c4bb79c925008b396376540ba2c4daa7d124d723234a184e58983e05b8067c2f,59.653,172.899,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,758f7550ad53a9de61f335d39bac702545630fb2e93cd2a83cc9abf5971b0f8d,61.935,188.783,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,4de67da790fe3fa1d9052916a5df616c6859412e99e96c7f3c61a1aea474fbfa,61.404,173.088,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,9ebd86c7064248d3eeb2ba6e81cc5bf6f4794f8b4d6467e817d3453bcba61539,64.866,173.218,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,6f5613512108f51f116e29f69ab03af172da295dcc03fc53090d37156ce9eca2,61.347,180.865,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,c4e34135064736b520771d9da1d87c6f9d5992bfaeec193fcee87d5a16618d37,67.033,155.807,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,93ca3065662a0079660a53956e2a3b3349450be0eeb21a885bfa4807c1aa768d,61.779,173.688,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,c1a5dfb9f2ef96c636b0c6a92f9cb8fef10d4fe459d787bd3333610af1c14bf1,106.301,136.032,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,bc3dd81c1e2d6df96ec58b5a6f0f9bcfc4e87db9cd23c8782aaac5912850cf79,67.338,179.842,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,01ee364bd68ca17c3378b8332e0f5d32ab8619f5d17a8e8503bac6a9becf03ab,101.522,130.717,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,71e39d563ee1429316f83be3c4319e86ea65cbe6215edfc17429506429e05aed,86.37,174.219,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,5f092d9447a53fcae001dea4441dc8ae8fc4f9441d84293b286748de43a36c20,90.32,124.977,400 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,6fc586d9bd763b49f292595604f60939ddac4861758621b0083a53421e97ab38,100.41,182.06,400 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,8577149387673c527cffae411aadc89ce01758352ce8c879cbfdf0abc1c8916e,122.016,168.541,400 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,f9d3d71b54faf3d4c63cc0d7ef81528bdb0338db4d8f731f30c110ea5d0bd943,111.056,154.247,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,7d906d4a8c0146b4bacd629a72f2dfc1ec27241468bdc021a3dfffaca21b1ee6,69.768,163.018,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,2a96f34dc143dcc083fcb4c3e04e9d1858f66877a6beade4bfbd2666b63a1907,109.279,143.959,400 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,ea03b31e7f30c45b745093e2c1e19a31dfbad4dda785114deaf20c072be2b60e,40.536,131.107,400 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,997c63b32917f2d41731ad4d45bb6b6b7bd736004d0353f4f9af38fd90f37404,54.181,187.266,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,18fb81469fffdc24116ef50b907d5e398a92f740bee6bac5f23f03831281fdf3,57.62,155.949,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,7d1fc0f31a8523e650670ebd88511cb8e1c047c9b83485e36f744c3a83934ebf,53.396,191.641,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,8d7f8b3f67fecac5f5acdbbcaf8802d31b512a44291a373e223bed6fb2850428,73.286,176.433,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,afb6bf33f4020e465595034140af088b31995339f92c38fc6768288ee09bc9d0,56.746,176.803,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,b0f90baae8b1fe513621fe4053a07ba9e7e9fd62b79e8821bc773683f846e315,56.722,158.303,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,f934eab9c9e1524c7c76af2c04e5753216a798c54ddcc6793ad68e0a7bebc0b2,51.825,183.415,400 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,b08bc903bc529e5d09cfa71c5b35d6032fece5474af99411493fb44fd91e768c,66.183,157.595,400 cut
