instrument_id,test_id,ibp,fbp,product
0aa8fd0d-019e-422b-bcfb-6f0803909220,bfae053768029621c3a82006ba327326eb1c143e4f9b31737a2ac204f5e8ae81,68.008,217.681,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,3559c9b3a0571cf32a745c94377d07de348140bafd21eb01f24b7b3359f3f4ea,63.164,198.875,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e0aa8ff048b5df67b3becee0f4fa5c59815a45e5c521c8731ece40e8aa680aea,62.44,219.863,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,29c69f3f34d411b51cc65c194bda0d18aa84174493f0e047516a7bea124aa586,63.388,219.435,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,7f3fc71f2ec430bc48fc93a9edf952da525280ba5a1d6f88033d3fddb71fbb3f,60.151,217.181,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,10dffd51c374113cd5c74043d4eff0c156c02988f64076c4558e70e0aa0286b6,65.506,212.535,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,a3098e187b6955d6d34f8e32c9dee68154e432d3c49072ad76947b3fd0ddd9d9,61.784,214.82,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,993e6c50279b4236e17bfc4811c72787b3cffafb95fc005faa6b55a046a28265,59.137,190.424,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,bdcbb303f0f6ed938fda4910b99104476e32375df4a5eafbfdf02ca899d50d19,58.355,196.701,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,cda14b43437192352beabbea9f2e003b8df28a95bb0fc8eb4eef564479eb4057,62.539,213.387,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,3d2028934b75fb5ae1c69b9cfe2378480122dd7814a0c30393159ee50ce57275,58.549,196.773,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,02726ede2285ae849495d6d07b801a384dc0993665725ce71b1fa964dd386c0b,60.893,179.91,450 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,daf09a6b2454201ab8a35921ebe034fd8e4e513189be2b8b0fc30f3af478d265,58.166,220.499,450 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,1a452f9536e0d4ab1d31ddda131415508969395637449f11c18aa408f505884b,47.195,219.448,450 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,6e74a9a4f25ff57911574417d32f2a2a2af82d02cc03f70952f17c3317cc60ac,45.886,218.814,450 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,0a4c542c44c75ff2134adc6c91b0372b35ea83afd04d094797fb1c280ec15bda,61.903,206.489,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,b3c91575dade9955cf2409d311f0d523aa101890c0855bfa0246b6c3a88dcff9,57.631,209.621,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,3701bce8c3662c5532a54d30b76c934288c80301b8c3fe619c3ba3926d6f4da5,57.3,187.026,450 cut
b2ad9c3f-39e0-4613-b2cc-9c3085d1b8ba,877fd2af54fea37c1a5bbe8e33fb6e94b69757c095e6c80848c8bbeca441b955,60.197,207.178,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,e43329c31222486985ed68beeba3708c8cfe6c2555c17978808196c5a770d6c1,59.224,220.008,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,5169a268248a78d76559d2d6d33fcf7a31d1bd791256e52e73cecc2ddd15b594,61.636,178.109,450 cut
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,792e4381b49bef14e7bb3f2cb63d1ee94ae2e3a71334cdad8e42ceffe1657b29,70.166,170.011,450 cut
0aa8fd0d-019e-422b-bcfb-6f0803909220,946c4b2a238ca938829bffa6367428c05df485371ab702353162b689061f0d1f,55.834,167.678,450 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,82633ca635da6840884ca47f9346b88f00335b757a955438e0cfaa5c10704f52,71.777,185.421,450 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,e02bd948d7f9acab5cdc258ab790499364d9242298478136848ca3310bd03965,61.18,219.638,450 cut
c0983ff3-7d72-4887-b98f-c6801a6c466d,77a05749ed38652e6dfb3a508e94796c54421a5311c24a65a49a5eddc1a4991d,56.24,183.755,450 cut
