instrument_id,test_id,ibp,fbp,product
62548191-5d9a-41c7-aae5-5788aec74ee4,88ff7a597c43cee02ba4d6bafadfa789eca57cf71b78d23ceb72bf2e2fc0494a,52.231,124.308,AUTO G2 High Boil.
92326ee8-3704-4d95-860a-288c627e35f7,57dd8e37208c34bf7db2e63ee7536e83db6df1b888b7ff8362c542d74a8cbfec,44.922,163.291,AUTO G2 High Boil.
1114da92-0859-4dfb-a363-26447dc0f84d,5a9a66df663df3dce7a5239d0689384795f82454cacd0277d77e1f6f2100591b,41.892,155.813,AUTO G2 High Boil.
92326ee8-3704-4d95-860a-288c627e35f7,074dbd78d1e044dacf7b0e571e79a24451be04a1bbaa15e9b7890ab78e657cd4,88.03,160.904,AUTO G2 High Boil.
92326ee8-3704-4d95-860a-288c627e35f7,0389b2ecd2cc77425d7f0813bb7a528f7a0990b5e1af4a4db1330e30bfa0f80c,41.581,156.955,AUTO G2 High Boil.
92326ee8-3704-4d95-860a-288c627e35f7,cd9bc47c165350c3c9e41ade6050ade700acc4412d683190a5529297d36bc2b5,52.51,148.667,AUTO G2 High Boil.
92326ee8-3704-4d95-860a-288c627e35f7,92446d85e3382b1e2697befab1748962300cbe0cb57176443962ec0bb61ba2ce,44.889,162.171,AUTO G2 High Boil.
1114da92-0859-4dfb-a363-26447dc0f84d,dc2a6f86ab2f5797514c503f0215181bff1b1a22077a1dbfc4e7b7c61d5d580b,42.755,128.773,AUTO G2 High Boil.
1114da92-0859-4dfb-a363-26447dc0f84d,8a69079fd1ff5d7bc9fa1e470bd95b11d802c965bdd51a4f65339eafa20ce609,65.6,159.081,AUTO G2 High Boil.
2618baab-9161-4b0e-a67a-5a0be28e71ff,032587f099ba6463e74927da86954f2ce3a857c8bf7491e1fda1c9be04ef1839,118.049,178.208,AUTO G2 High Boil.
7f33271c-1569-4840-a04c-8ad769055b74,ed677e799806ed8e6252743deb052986ecab4616dc7530e8d5a47bf76f01a564,36.728,23.098,AUTO G2 High Boil.
7f33271c-1569-4840-a04c-8ad769055b74,a173fc285a267d5ba451d6d8f18858f1cb5955365929635378b3e1853abdf691,43.339,142.855,AUTO G2 High Boil.
7f33271c-1569-4840-a04c-8ad769055b74,a0ee5aa14fc84dd1a2ea94b39a8d93e1b6d7e6cf43bb290deec87b855762efcb,43.339,142.855,AUTO G2 High Boil.
7f33271c-1569-4840-a04c-8ad769055b74,16b29dd239d8717ef8a0940bd8a4df05fc9a1c5f0d5977ddefc24c7d5f873ebe,45.241,184.226,AUTO G2 High Boil.
1114da92-0859-4dfb-a363-26447dc0f84d,5de1bdd93175726f1343883e9ca8d7101abd36b12bdae4449422e0e121ac9639,40.044,124.893,AUTO G2 High Boil.
1114da92-0859-4dfb-a363-26447dc0f84d,2d8d943d5663d0067764e043c79e1caa52bf653e2f7d4e43e3a5d48e3469e376,69.56,147.403,AUTO G2 High Boil.
1114da92-0859-4dfb-a363-26447dc0f84d,a1368484004813dca85b2aa36930c7531e4a1a5bce4d88858116e4078d557b7a,73.592,169.6,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,7fc67a4d3cabc312f67feb4528d432189b2a042bc08816913a87403832a201ba,43.37,146.164,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,c8300eea6adbd04178a6c7a94cee33c38a3949b41bea7545cc2468c42d7d2274,43.37,146.164,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,779f86e1448cd0e2a307df14fb8e5bb01bcfc4eaf1b9f08f885b3e17422e3ad4,44.584,145.221,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,5919bd4cbb4c728bbf2abf8f4b9e4b7455bf3afa5756db6c8da7299085050e23,89.762,141.726,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,98c8d04eb31ff225e9b17e0e349412a6479f1a8b2113b63d162e5f0abb9d76fa,40.475,76.722,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,b854ec14021a703b28f6a9a7e4b87d845da4e0071d8c939d081c3eded971fdca,94.527,141.508,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,acdc37d4d67a24d4338bb9cabe6d945c82134f41c3d8841ef696c67b97fedada,92.199,141.39,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,f1787a1f15ab2d7c2cf2076a5168e50acffbbe41d9ec6aef5902557835d5aa13,36.373,167.808,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,0211e176f3c373345bf3d393aaf53854ce9566d9eeb42e0b57b4fbf441409215,99.961,141.243,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,4cc1f4b088216bc4526236eaebbf413d8b25917aef203694b33b7f9672ee97a2,99.961,141.243,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,03ea30f92bca771d101c11020964e0ca0d3d77dc73cbd379bd132b0aa368881e,30.878,171.557,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,428b8a8a74eed0aa28c11193ee31f7db4e6745c420dee368b5e5832b3116a5ee,96.379,141.054,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,759ee3f96716dba8f6f164c0f7ef84b7f1e71813e4d8ad5c3a50b6880c95327e,96.379,141.054,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,00246ad641f7544255ef4116e21d755abcb66efe7b90456c5f65819888257294,36.077,128.581,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,029c8b7eb3b87b243b165197f51b3a5a94f6eb28e10bfd60a75586d0532bb393,33.986,171.905,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,7d32e6e611ca1ed78a5d01ffab58d95ba47a9fde76206f99f182bdab3f87b4fa,98.97,133.232,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,695d172b41e9bf907696aed54877ec260b7fe8f03d5e2155d9485bc0cce4ca49,90.7,137.632,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,9dca26a342f3ee96df747172539cb6acb67e55725127fb7b72685fa26bbb2a10,71.675,177.014,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,3604bb856823f7c1071c7c6c5c5bb50063da0f9b941f75b7ea76ed41f068b135,40.508,123.877,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,b5a127e68f2a9dede845b2cdaff26bec7b7c369bc161600595c28633a47ec836,90.196,138.506,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,9f643611345c00ede76d35147894299d686112cc30fd9aee40bfae33b018f29e,44.675,149.68,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,9866265366f0d73b590293acc9ea6da6dd88b40f6048c10ca37dfb44aa20dfea,42.839,136.039,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,d60a53bc8812fd64ea1577d79f181b760131c3dfbe0c1eb0211869baf617bf45,89.62,141.32,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,39b3b2e3032617b1f8faad91a6aeed19a744b04ff30af3a24197b443d77ba178,89.412,139.388,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,ad2718aac0259e5861ae76a129ce10cb1bc723735cad7a85006bbc3df3d7cdd2,69.209,150.499,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,7b530eb56ffb09e9eff33607b12dc27039fe45203f90182f7ff5d764573cfb3b,69.209,150.499,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,aa8eb6af95c7de32670f1c7a0bbc54bffab6c9c279b0f7998eb6c4cfba578308,47.502,131.549,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,7957c597c985e7781152092898211f9de828ed72e04ab1fbd37a18c6c6398b7f,49.491,132.999,AUTO G2 High Boil.
2ed1d374-7800-48a8-9a5e-dca96443823a,44d63fbd2dae37cf76b9c02bf06ad9df086914e9f9ff88472854a75e6380b122,98.05,98.155,AUTO G2 High Boil.
d1786860-8805-4192-af2b-a6f12832ac56,a2d89d1781494cdba48878b67c8d16bde56d3ad4451d8d49f9e5f102761bbec6,57.625,160.985,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,c52af889ba39d71a66604fd682636372a8f0b5fad4bc5ffe9e51002bba95b7ec,44.943,45.087,AUTO G2 High Boil.
731f339c-0327-4a22-9df3-3324da5ac628,d65b2d80e67ced1e5de70f8e790c0df4958ba7b25c08fa4dce6d0a4f093af3d4,94.057,105.611,AUTO G2 High Boil.
731f339c-0327-4a22-9df3-3324da5ac628,b9c6c487c0d666e32d34d64b187d0786830e8a94c8919079a0158294a06e2c52,60.336,140.495,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,caca294f8490838a129885e759eefa47b49b3fcf363f0f362e5beb66073525aa,96.199,142.124,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,e085b80efa65cb3f291c8f7f8e748e2887c301b650144c129ce369f8364e5372,96.199,142.124,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,e5c47e7c110ce1b062e03edfc5be8ac2e24d1a95ea91133e050230162cf0266e,38.422,167.799,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,1756f29b6d14dd6edb7248facd194da312e4b10c6bff0d21ceb555814409de46,39.426,188.434,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,6e980d61446b80a48450aa348024ae7d695eb1d059cc89a4ae7894d3a26a5e27,95.504,139.29,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,18c585033c527c279d2cd476d42f34edb933dc6f056c6f904714da574509e7ef,58.61,147.776,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,ad4ea875902982694419c3d8a9331f9e7d669483263bd2ed41d0a3b9fe7c75ad,95.396,139.514,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,36d4a9507f8caab10fffcf744778f9ba4860d5e3edf63e9dfed0eb3f9c54ceb3,95.895,135.588,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,e94e5c73dfc4a836acbac1821a2d3112bfc8a562bbcaf6c667fe4f289177c8a8,97.265,97.549,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,0e93e88140410477d3f33747b535faf4a251f88a723dddb311f630b3777c99f8,46.171,135.466,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,ce11562dfff92aea8535f8bb0286d203db51df7bf2d2a713e90cacfc416467c5,97.234,97.511,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,849a5bddac1a8f22684578b535c3e56dd39c685c2176183ea69546019a79f17f,74.426,176.418,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,bbe0808b0435a17932ae63679a82293e2031763f4a42e523d1b636ad743031cb,74.426,176.418,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,c89cff2321448946f2b0edbd28b436d1389b197e165985c49148ae2de0f60f26,96.958,136.865,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,3352ac3654c238906bbff619a1da79a7b44fc2a1bfd30844020e7a43bfe58dee,41.991,136.686,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,b093eed6553a1e83235ab92eee5483b03eb3c831dbc8ec7696f6994bbc634397,93.949,139.239,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,61789e107d03f24e7fa64d33f039c8599e577d6a1c78be9d2a40855eaefc3a9b,97.366,140.386,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,29221239c183f677c37bef747489f2db9499c0d05f45e29b9187d4f473331975,60.193,145.779,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,43fe7884bdca0e51d2a5f80ef6bb4581283c08b97be0728df8f081fcad4334a2,98.095,140.161,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,10813aa6828e97c4dda959dda3291c2a7aa7dce61106af26c01d677012166d73,97.725,140.508,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,05dc8640051675ece8b58eda966488402c98225f94ac5002abb92ff91c623cae,69.947,172.949,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,be64de286a64c79f88a3a3ba60e7aae006908b848f4432de74bba959a1730ca6,37.463,167.115,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,37858bf7403c993cd48ae36c9b8abd121dfb963ec1b9863f4d882f3d0d515b75,95.739,140.125,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,896149b91bcbe5729d60443fb6c40d97264c4a8995542aebd77a25f6ac57e172,34.278,129.737,AUTO G2 High Boil.
942706ef-836a-4464-bc76-74aa97b76f8b,bdb9a126455d22bdfa91e0117ffa9cee4a006126ca685761aa7c1d9add7ccbc2,97.655,98.165,AUTO G2 High Boil.
d1786860-8805-4192-af2b-a6f12832ac56,6c19fe5f3c2b3044ae8ce90150f4a4ba878cc5461cae7f796c80da6522d1409b,120.804,122.567,AUTO G2 High Boil.
7f33271c-1569-4840-a04c-8ad769055b74,4fe3c2595b0f54b2fae46db63cd6eb596fca614b1b9b28bf57e2b91c82eb0b9b,99.387,88.061,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,cb63560f0796564834e36f9256154ce6957fb29718a5c3ba680f5dce1c39930f,97.385,81.417,AUTO G2 High Boil.
7f33271c-1569-4840-a04c-8ad769055b74,271adfccc280aaaf7c445f70b08dcd2884863074a946d0775b9f88790f70363a,39.645,153.742,AUTO G2 High Boil.
31918705-0179-47c5-ba12-afb2366af552,cce2f37cc0c05101163c324705b211e66d77f45c95986b9faa8110adf7c67301,96.711,140.118,AUTO G2 High Boil.
31918705-0179-47c5-ba12-afb2366af552,c1dd2dd5356f48aa302bb4ae45ff187406e83bd8c8fea829227585fb7fb7280e,96.997,143.611,AUTO G2 High Boil.
31918705-0179-47c5-ba12-afb2366af552,0c1182f6e030cb6d050164a4826fea68c20302c5fb810abd91f0bbbc411dd783,95.536,136.451,AUTO G2 High Boil.
31918705-0179-47c5-ba12-afb2366af552,806d274c87bf7c56acf580db7d9fd1e15233c3c4751f636888235f25a0a2d99a,95.536,136.451,AUTO G2 High Boil.
31918705-0179-47c5-ba12-afb2366af552,f6b8246c6b5dba77e3996d677892838bd14616d2b41ff77129d72b9acc0dace9,60.434,147.168,AUTO G2 High Boil.
31918705-0179-47c5-ba12-afb2366af552,64b81802e86dab0ba3a4c305991c785ec2d94658a2c2cca95b6ddb98636d3774,36.081,128.645,AUTO G2 High Boil.
31918705-0179-47c5-ba12-afb2366af552,6a81d82b49d1a7050a758a3c08a1e15aaf645e9476d7cf43b85447758f0d3c67,36.081,128.645,AUTO G2 High Boil.
31918705-0179-47c5-ba12-afb2366af552,07bbbea8dd63ab8412a54d26dfa4be95781b2c9420d08ea1cca2f170ca153ca8,97.297,140.213,AUTO G2 High Boil.
31918705-0179-47c5-ba12-afb2366af552,77f6dedce001f58f86fce3ec1e7ee76301b95593a7b89db0b53992a8231aca12,34.893,130.05,AUTO G2 High Boil.
31918705-0179-47c5-ba12-afb2366af552,3731c1aea368fc1987039d7a11fb0be10e61df9f2d652c3de04f4d6dd8ced4a0,32.812,134.638,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,8179b665e884796efc3b5650c22737e9d80d15f7e3e58b77ff8c1e9b2053e190,74.282,170.751,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,e1afcf8a2195c3728167b74ce4cfefd7ce4e219bb38ad47f7736acf01f7160da,95.407,142.39,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,34a9a5e65902d0f2aa5f3e61916d3b3ed3b83c35d17f1dcce8d793f46e4af5f5,95.407,142.39,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,f5168d7e3e2d7958e00d8dde1d53e8235918baca9fc6a0f2a80627aaea3d3ff4,96.22,140.394,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,f832eee9025a1454e392ec466d78689ab08f02d032d0d802ce3696c3e4c324f2,52.867,128.071,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,303cfe6488e8629ee4c27b596ae8d9aa038508d48aedff19c60443b9daa619b7,95.808,139.705,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,442091ecf5bf9695a0977b38318a5701d77267412d7a34adda45abeec8e87aff,76.568,171.097,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,ff9542863ffc1db6ee716039947f4ed2a2840f1df75a8be9705c689ef5530295,96.599,140.292,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,c4afb18873bd6ea788ddc5ee67a9160dbf04e5cf49b3deafb96c7b974ebd467c,98.147,98.356,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,dc24e370fd3fcc31d3c762282273857a5e24fa6aadeb99cc384f4de107f87400,98.147,98.356,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,39ccc169635f50b18e03f1d74626d9934ace94cffb3fd510b7f4585de741261b,75.308,175.789,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,4d61492a6a213b15dd3119b4c281a9590a08c3d1c642070012bc3a6050440223,21.166,37.572,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,23e58a8798d73de12831841f243f4815025857e29395a397aa92bbff6c7463e8,43.556,157.981,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,0de6ef85fdca1fa08baf6ce0541e217e3c2bb3abec4f886d90972e04fa9417e5,99.707,138.714,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,92cc25063b70f83a91b5e6b95fa05d1aac5aa679705d722cfba5517a9725261e,36.381,170.296,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,9e4979601d643ff9de168e7cf2570dc922fd2859b332670403db723ed6dac9bf,43.367,140.238,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,76efe45f29903ef482c5069b46716d28610acaddc418e5cec43701c44c39bef1,97.391,140.091,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,495ea8bb1cf7c62ef9a302944044e60184c1f52d97345e1e2a271d5c161b7650,97.391,140.091,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,46e3448d938ae6e579b1261c13818187677cf2e8d6c4afffd696276c8d592a50,38.808,130.29,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,2e339e56dc82c9bd9e7fa1afe9f6825febf1ae4b424da4b89bb9817e8d86dd4d,38.808,130.29,AUTO G2 High Boil.
92326ee8-3704-4d95-860a-288c627e35f7,25de9e670dc2a2f9720e2929eb6a375c418fc247594df24a7bc83872fa5ec4eb,117.4,164.502,AUTO G2 High Boil.
92326ee8-3704-4d95-860a-288c627e35f7,f3daf6218a5f9161b679eceb883f0328f0756e7fe1164c174fb5c5aa21fd4618,45.743,164.749,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,4b357b09e15a2971f28d3695bdf8caafd12b0dcef08b8fd60c0b206b1998824c,42.168,140.671,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,a5a6bda8fab1ea63aaf69fce00011b1457e5b205d62448545b0f7df263c631bf,42.168,140.671,AUTO G2 High Boil.
1114da92-0859-4dfb-a363-26447dc0f84d,6f732606af3e266365413d195059d4305537c3e138734b88b05db34a6bd49ec8,42.648,120.431,AUTO G2 High Boil.
1114da92-0859-4dfb-a363-26447dc0f84d,9e6b81e257bf7e034f4e171b29fe0e1711b3658c9f49e9ca62aa8efdec3994a2,43.668,133.742,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,dc7a1119fbe9277f3a4eddf1169874a2c7ecbfbc3a3a62c45cbc109f825db49e,37.827,165.349,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,f5ddaa4e4c500bd85f6f6dc0ba71883ac9bd275f54a7f9e66490cf42c85c41d2,40.77,145.739,AUTO G2 High Boil.
0889e4ec-1473-4d57-a5cb-df61853edf03,221ee5ff5bfd35688f257790df904269d1e0cbbfd6ebe4bd9e1408b5f6b57879,44.248,144.528,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,25573843bae0d8f73506c13c49485c9494226f903836ce1e8998d4f11d4f5dae,69.735,175.288,AUTO G2 High Boil.
62548191-5d9a-41c7-aae5-5788aec74ee4,63e1374c119f9e5ee29305ecf12515507242d252301e4cccae8b1206e0339222,38.49,132.845,AUTO G2 High Boil.
d1786860-8805-4192-af2b-a6f12832ac56,63b2570ed7a66fb963787d4ebaf5ef49042caffaf2fe1060e3300ba759d649ed,44.319,296.169,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,1ca9fee649681c5007f50d6312fc6f4850f11a5c9294c0fb8710a779759b182e,99.037,142.428,AUTO G2 High Boil.
92326ee8-3704-4d95-860a-288c627e35f7,adf0c9c6236f85a549bcdc3170602421d6b69eb71397f0c52d49bbf999f1b415,104.591,150.3,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,602bf0c1be0c7d00502c7a11ceb4b9c0097668e3afe41029b446ca443e185e5f,39.749,165.056,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,dbe6a0dce921228dbcb9d6a5587615e07005d0207fa929ead907e59c4fe64599,46.059,138.147,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,cf8165439615b3f1209ee0e736ce1dc445510c078f3c6ff7f52d15c15752759d,46.059,138.147,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,a70c2707f7c699d23e804578b079860a85a13d3a63a9f2b5111bd4a7ccff6479,95.623,139.47,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,acddb716bb03414e635f18f0253dc81694769e051ac608b57add54c8cd249177,58.44,145.353,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,f9abf00a4447466e35aa09c4626d5601648dfd6e370e572e329edeaa0dd78372,97.28,97.48,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,667ea0a9efa005c7be9965adce129bbf0ef0a321e09da66e86d8b45ae92cd0d8,39.679,166.047,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,98a205c6a8cf7ce98b0b3ce0241449a036b5f727ff6b35c771192cc6b90d27a7,97.28,97.48,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,d73136e5bb1e07d26dd8d19bcfafc29af0465020cf7d9d34bf2548554427c613,40.409,166.719,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,33cbedfcd8ccdd7bb750146f05476b1dcd63b4865e94c75ee3ba901901e706ed,40.409,166.719,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,7b9e809b892851698ef543d9ac2133addeeded6a8c9449b2032690b84a16a596,39.378,151.19,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,25da26639dbb59f82abae0fe7a1e30a55e117122524583178c65dcdc737bcbe8,45.179,165.386,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,fb0e423284c260e987345b51948734258af5b661e625b0208fae3b692fa3a8b5,99.205,140.045,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,972b3f138775459a38936d6123c05fb48c75f842e355be8c8b58ad1660e50a6d,39.341,170.19,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,52fb6d498a0422508acaedaf1f7d04298cd7de56252f267e8a53dcda4b1bafa1,39.57,156.723,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,0ce01ac63f9d01ab88c274156eb9bf0d078ae76b2b24e1d8313bc45b2601a96a,39.57,156.723,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,be8e36c0e5dc563443aba16edc7393d66e6b151d2013a2c03c23a05e3f27f002,93.122,140.612,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,93a47f36f0ba9c652d2681f3678e635e1d9b3f901dd66468f2499bb32edd828a,38.837,159.842,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,b1cda5259c3b30fd25e9211ef8bafe705e3a207ff1380683fbb59022e7d48cd9,38.837,159.842,AUTO G2 High Boil.
92326ee8-3704-4d95-860a-288c627e35f7,fa9d64178389e0b0a0765214ab12de9325fa58db1366c95cceb4a10970bcbafe,42.606,128.797,AUTO G2 High Boil.
d1786860-8805-4192-af2b-a6f12832ac56,f653ddfc3ae5e24c8dd663d6129b5cf4dd81551d8891a2b7ae6f27599db5cfc4,40.126,296.518,AUTO G2 High Boil.
92326ee8-3704-4d95-860a-288c627e35f7,a220f206c2c68ddc432541cd447878ae35b6eeb718887e61c60fe15d61b97744,42.35,130.418,AUTO G2 High Boil.
92326ee8-3704-4d95-860a-288c627e35f7,bf039f85895d39a05113a47ea62b5e40ceee3436c9e7dbc18079604f62764903,40.614,154.717,AUTO G2 High Boil.
92326ee8-3704-4d95-860a-288c627e35f7,5de9ae244c08677fe731e7281cd4c6e179cb652b52fbac2399d73258122ab248,40.515,158.154,AUTO G2 High Boil.
1114da92-0859-4dfb-a363-26447dc0f84d,c8a5ff7ef77d6f1a66fcf675db64db8beaf2422e2b79bf2f2cea445059684d06,44.367,163.286,AUTO G2 High Boil.
1114da92-0859-4dfb-a363-26447dc0f84d,8d721f3fedc9c7c557edd08dd02b656af64e085def6285bff2cf477da3c03395,40.661,150.2,AUTO G2 High Boil.
92326ee8-3704-4d95-860a-288c627e35f7,7632d0a85c6e99cff87fd6a9b4f7d4b8ac079f40cd93a223d5f822034c43ee1f,43.705,128.377,AUTO G2 High Boil.
1114da92-0859-4dfb-a363-26447dc0f84d,fcdc014a570ad94f09c1150de2df25a897e9f6b432619c70d5cfa49cb639517d,44.118,162.134,AUTO G2 High Boil.
5064f4b6-85f1-41d9-8562-ae9948202868,7294b4e06e80b09981c2cb57c2bddffe36076091b641bcac1857e337e3dd180e,42.77,133.853,AUTO G2 High Boil.
0889e4ec-1473-4d57-a5cb-df61853edf03,27e383997f85ede0fae1b0b1dcdc74ebb952831f60e18fc36574e6256acee054,39.984,116.327,AUTO G2 High Boil.
1114da92-0859-4dfb-a363-26447dc0f84d,5ca4bb83d8fb3e7f061a65bff54e684c8f5965f2fad70c2a274cc32183a34a6b,42.094,127.934,AUTO G2 High Boil.
1114da92-0859-4dfb-a363-26447dc0f84d,4ecb48103921734a6c4147ff6cef6e1e9f552b35e336a361b0037acbfe21369e,41.154,132.85,AUTO G2 High Boil.
1114da92-0859-4dfb-a363-26447dc0f84d,1c57d3e680293711ead5cbd19ed0e18b9240bf891f0dcec9f400e6d723e26c8a,46.153,166.246,AUTO G2 High Boil.
1114da92-0859-4dfb-a363-26447dc0f84d,cec17ad67a1c56a5e59371c55d367e0887d0e6514c2489cb30fc95ba940af4e1,41.583,127.361,AUTO G2 High Boil.
