instrument_id,test_id,ibp,fbp,product
2ed1d374-7800-48a8-9a5e-dca96443823a,768e85bc979dd7d5b7859606e73b693c17ed2fc981dd144713dc39bf0eb26e47,34.421,146.795,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,50d1d1e61155eeb3cec36b11c3bb8c3d4531f9836aa11aa35586f34b1e4bff33,50.702,129.751,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,8b6dfa5d62cd27af88186a3c83e6bccbfbcc9008babed4e9bcb0862bf29b5b59,70.837,120.742,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,da56d6569f6b1403dfeb578908964f37b4aef2eb5066c65700b9e13ab19a6cb0,39.684,150.214,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,9ad10f9d23d3e73b9685e10fdef764f5c9fe7f751ad6165c4031ec0b869a1eb2,26.996,108.827,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,309c376fd3de62c81e00e4d3b298935a86b2d51659f178860dbddb5c097c4c5f,74.789,110.686,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,121d471ecc1416de1370c7406047ab749869fa48446fb6ad3935f877355515ec,27.528,46.434,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,ff7022551d6f55c874f90cd42a5479c9a071b3c39fd18bd31872a0c713b83f08,32.405,146.838,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,6e744d59967b6395fa0fc400beededd779353f74236bd43e31c565f9db055acb,39.967,150.299,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,94f6b932b4a0e8885dbef888093d69f0b512ae170bb26adf8d9b1a51cff34efc,26.857,19.91,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,0c12588ac7e5f6ba554bfcbd757b4d7d49825ae1f1ced50321003fd2078cacec,59.228,104.393,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,16987a817c4c37b82a066d489cb0ef43b68b5a1d9b408cd9f2643135f4324cab,25.618,151.095,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,7374ee25c5715dcac66eafeed5939db602c6e01baa8f896d215775bc993e5d78,47.13,143.702,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,0bd1f2c8a7c9e7ef617d70c738c307a25d28167aae72ace10b07b6fc6d0955a8,35.336,36.845,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,759bf8d58ee967e84f89098096a3aa6840132ade61336e49a972117e118967b6,35.81,143.569,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,3cb6a2b6dd477becf4278adc7e5aa5320ce0ecd0bcb23881c023cfd49348b8d5,25.218,146.07,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,2b52d4ec4e62e7ac28f31d0d72f60a0e9c510a141a9791e8bf90424efe9b18b2,33.449,146.415,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,bc344ebb7e9798b42a19ad09687b46abb0d43970b1160e271dd631cfb94e9ff4,38.579,166.955,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,f746bd9621e561dfd2d7a2b2db323c051a7c80b2dfebbb75b26dd0c9d4669bf3,28.502,60.191,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,a4d21d4b61aadc2b5009a5917945e86a70f375274d18a1e31cd107264018795a,116.719,132.483,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,ffd5cc5931d4a8bdd400655a226b9a0198cbbfffcde07406cdd76a0625ed0afe,35.81,143.569,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,7ea7450e7801342c5f7a74ca33ab338bedd522786d316122c78982068ad30942,42.185,44.907,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,33ebf11a209e6c60210e6edbe35232d99db98eaa8650b0cd7fbdbe18c5b9517e,44.685,135.694,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,789b1e00c1d1466ebfda50174cf41fbead57217a3c3cac8ea67a1ee565e87fdb,33.298,153.141,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,0bfae5a586d85176cdaa34d6dd36a8a993905280f00c2171d81fe9a4a1a8c054,31.601,50.347,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,600b6aeff3ba33802a7902cb531e79f71efedafb6c5ddfd8772d62b76d451ecb,42.427,151.829,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,de99edf1cb4ad5b0dc3b7d192cb94e56e9e0c2e8058b7ac254d3e1b891c38eee,36.551,108.754,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,33715ac40816a4b92356b7ea7d6e31ecf431ded6646b65b834b9374804924e94,50.953,153.911,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,a64e3a36105b534a5aa829c2da07182dc7e5c409d3c654188959e08037ecb728,50.458,135.176,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,381b5790ae8084199e727a35c0376eae7acd43dd4c08fa4f9d5b5c1a65ed2e30,51.179,143.988,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,366267bc355ea04126f056ad2506a6a3ff601eb5966105d6ab493bde1e9df4dd,102.972,127.458,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,c54046422894c0603fe66baf657d0932465b4b7d1a190c7cac37afac2e286652,25.289,155.936,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,e8731c8b8145bce0a9e19ef2abbeaecc1fea2d910aebc29e7b2f0ffd552388d6,25.281,143.974,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,be28be83be99961637ec0e0fcb604e3cd127880f07c789819beba43bef8f3c45,29.197,72.262,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,b86dee60dba3fe13daa171d65d8a612738e909f436a4ea0539a2f004361157ea,27.1,72.712,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,910f7e4eaac1b5e9c6c3d680837bac4abd6478dbeeb2efb9ed36bf5b5b2732fc,33.324,140.199,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,13a1850f1925cea5bf0f496f772a5ceced3d0f6d92ae05542a6919d5932ce67f,35.698,152.266,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,1ee63245e95f58f4c875843df777e60fd060e05646bc32514ad9ef459858a39f,29.686,134.282,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,3e7533156c00751fc9f2faaa195a8116286d1224e1ce76185477a8235c940f5d,123.826,124.633,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,05d16479f622b49f9f8dbe2770841b435dbfc32e623b8659bca79459512544c4,32.577,133.842,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,6a3ef8e5a2b0f4e4656be6786662696b53e531825cf0040bc9995f057d449360,35.961,141.745,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,cada74c4e44214db323fd9bfdba719036ed536e9cac05c2461e09cffaa3814d3,19.971,143.364,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,14987ae3af2aa5496e999e29ce3de7f34558be4b3376a5b3f7270651a3d698d8,34.482,144.459,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,2439bc064afb25e1c7cbcaed1550e52950dbcbbdfa3c2b49f36c425b3d7f24a5,41.029,44.486,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,bf14681d2f4dc49775224f5a80da3e986f7d33db597e2b53d3f788ffbcc5afb6,36.023,144.737,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,d2da3e972d6df1b6048766e42541c4a776614bc1a75ae914ec1f6339b2b78797,36.506,163.167,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,516f50af6f00e5cf54eaccdcada003719687a124b76ce97110d1da0241591e29,32.862,139.092,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,ae43c16908c97d212b4a1325cbca0925856040a541eea6a4dbdd8b296fa7882e,97.888,98.225,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,800becb60a87e552b78b8206ed659209e8243cf0cd23bcb1c1ae6337d402fe16,102.067,125.791,AUTO G1+G2 GAS EVAP
731f339c-0327-4a22-9df3-3324da5ac628,8b7587735070bf747cca809c6dc7dd8570ae2ae4eb069f70e4af7ee2fa169816,27.783,143.66,AUTO G1+G2 GAS EVAP
e1326398-e01a-445f-9caa-c175da8ac7d3,5c756fa9cea7659c448dafcc067c962771fd8332c75cb120557bf23156b6a3ab,31.104,123.679,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,a43dcac393e3a621771c63abe8473add60232d7676e608ba5e8594eb1dc3e69b,35.364,121.507,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,8af73e5ad7cefa248801e949acad644f0d3de387c15bbab04cc069d0df72b2c9,38.675,127.802,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,af32689f6d53d364cdb28dae569091965a911caee635d5e3db05ff226be6440b,33.665,127.53,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,2c2a06892ff8cbc0fa9fd53255638c8b78e1c94d09883053cee8419f803688ad,26.349,38.754,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,f728364fbe86dee6678579a79d847c332c2ab776c5296b9cc54eacee8e14c5f2,38.945,167.854,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,80cd4c32bd8ce69f50bc9fb44d59adab3bdf4b225db22705ef8936f9c95497e8,43.708,148.785,AUTO G1+G2 GAS EVAP
2ed1d374-7800-48a8-9a5e-dca96443823a,409b4ad2d5ba769a4b2edb7851a7368221bbc63befe21d1130530b03791f2c8c,35.614,171.217,AUTO G1+G2 GAS EVAP
