instrument_id,test_id,ibp,fbp,product
0aa8fd0d-019e-422b-bcfb-6f0803909220,392ed04ae4bcb859a7ac160d545a7651eefc69753bd43433d82c093d13551a76,29.924,87.543,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,42962ebc3c2b4bb4334e270c1dd3316620e5efbdf2d1443d60abff98947be481,29.96,86.384,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,5a05248c2918216d5856d37f8df9bc7bbf7731e3dbb6f3a738579a154029be14,29.489,87.905,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,6c228a5b67b7e9f829be3c73a969984817a350537257340482bbf4b4d26a13ba,31.048,90.786,Magellan 125 LVN New
c0983ff3-7d72-4887-b98f-c6801a6c466d,f444b067da2d42241c7d3039628284d6b1d9b33731a31686eb4657d3c97c77b8,30.671,87.683,Magellan 125 LVN New
c0983ff3-7d72-4887-b98f-c6801a6c466d,2d2391ae900e5b4c898e18f68899223920eec824002cc7a0b0d293031fb7439c,30.35,87.073,Magellan 125 LVN New
0aa8fd0d-019e-422b-bcfb-6f0803909220,4cf59fed2b5240f88c45b5d316656b86f92e64a04ddfbba2225aa6d39432e99a,30.972,86.134,Magellan 125 LVN New
0aa8fd0d-019e-422b-bcfb-6f0803909220,18e4b4342a522fa2deaf9232100877e28620c20183aa150077ee4663fe0ccfe0,30.68,86.299,Magellan 125 LVN New
c0983ff3-7d72-4887-b98f-c6801a6c466d,b2639a04687eec680d2a1ce34ece97e0493a569b5fb9789aee4c2013a684616e,30.876,86.022,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,6f750209b994de21377dcfc6fa2e908a77235c22e8ad41e18845a820c0531f5a,31.959,100.099,Magellan 125 LVN New
c0983ff3-7d72-4887-b98f-c6801a6c466d,703f67e311719eef6c927e6ff0687939ca25be54a0d1cf0ce53c642698022275,30.69,87.375,Magellan 125 LVN New
c0983ff3-7d72-4887-b98f-c6801a6c466d,8c02aa525184f6176a4612a20e3e1ef90258838ac353c59bafc3ad2d0c37b882,31.171,55.429,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,d72e16940c6ce8825453f4a126b1b678d37f4bf6bd29d176b0a14a72c7998c34,30.083,83.96,Magellan 125 LVN New
c0983ff3-7d72-4887-b98f-c6801a6c466d,b2f455bb8696aac6f859e26e79aee4647de0be25bdd6d192a8ae505c4ebc7426,30.523,85.446,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,d45f263ee8c91d6796e849282cadc2d1a7c28561a9e49fddad7cb4918dd64f1d,30.161,87.294,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,7d8bf7fb420f8d4154750e28738bf7196329d93aba8775274503512f4caa4d73,30.164,86.085,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,aebfbf461c06e6ec7497e5c055ee76351a5df0bd2e51aa523435412d88eda9c6,30.47,85.874,Magellan 125 LVN New
c0983ff3-7d72-4887-b98f-c6801a6c466d,49822506fd21758898220f02813bf75708f5ea22a4cebe12a62ca0410f30898d,34.619,86.275,Magellan 125 LVN New
0aa8fd0d-019e-422b-bcfb-6f0803909220,d2b48ddb622f83a40b9eb218b564cb9a07583ced24178c6ba7b8dedab6f61de0,30.264,86.276,Magellan 125 LVN New
0aa8fd0d-019e-422b-bcfb-6f0803909220,73712b16d511dd521353ebf9edf9b8125b8c862d07afdecc311a84e12f9fdc32,30.053,84.331,Magellan 125 LVN New
0aa8fd0d-019e-422b-bcfb-6f0803909220,22f66da8aa84a234b00ddba539e5698e2ddcefab5f60ad83c5d68105694c0b85,31.559,91.6,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,e18e4bb11612d14e15e388513c3f44a32c2dc97e7ed31bb51ffec394a67c6487,32.859,79.493,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,dcff738f10b807a9caffd33420e5fd8ec861a109ece2b42edcb45f99ee1a8ae1,43.49,111.714,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,40167bdf20eef71e42a6ff73f5ec382ed8bb2d49ef67dcc807af3ce9cd0041f7,29.938,85.272,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,fe12116aab441b25c7b28109e6d0908cde2e8ed85673862696cce78bec6f561e,29.756,86.247,Magellan 125 LVN New
f17a6cda-cfb5-4b76-beb2-ab68c0cdd166,a3ae043e0c0d1230f77a9a6dd2cff6c9fcf39608d6d0b2b9daf3a94624a5805b,30.493,85.741,Magellan 125 LVN New
0aa8fd0d-019e-422b-bcfb-6f0803909220,f00d65307fad8f4a1d88be139f0c61f1988dcb6ee3d3d19be24d510804f7279f,29.423,88.511,Magellan 125 LVN New
c0983ff3-7d72-4887-b98f-c6801a6c466d,1a5780c1122c62f512a94d6ae7faa57f8d6a1e49cf668f6aec50369efd388ec4,30.444,88.263,Magellan 125 LVN New
c0983ff3-7d72-4887-b98f-c6801a6c466d,5c7b830717ba662996de9f59107bf2ae786a081e226146f8aa76d818e3615add,30.506,88.776,Magellan 125 LVN New
0aa8fd0d-019e-422b-bcfb-6f0803909220,c562257b92634780c52df0cb027f6dc9b45a42e9bcc02ac8d27e1a66f385db12,29.892,87.674,Magellan 125 LVN New
