test_id,product,instrument_id,table_data,timestamp,tstart,tstop,ibp,fbp,t50,test_duration,avg_ibp,std_ibp,avg_fbp,std_fbp,avg_t50,std_t50,avg_test_duration,std_test_duration
80e34f282018f8c5e6defd2702854e16ec9cc84452f6ee472d920a3b29b21f1c,450 cut,0aa8fd0d-019e-422b-bcfb-6f0803909220,"[{""percent"":""IBP"",""DistRate"":""6 min 13 sec"",""LiqTemp"":""115.700"",""HeatTemp"":""479.500"",""VapTemp"":""74.279"",""VapTempAdjusted"":""74.279"",""VapTempCorrected"":""62.963"",""VapTempEvaporated"":""-"",""time"":1701962225999},{""percent"":""10"",""VapTemp"":""90.145"",""DistRate"":""4.4"",""LiqTemp"":""112.2"",""HeatTemp"":""489"",""VapTempAdjusted"":""90.145"",""VapTempCorrected"":""89.919"",""VapTempEvaporated"":""2147483.648"",""time"":1701962226000},{""percent"":""20"",""VapTemp"":""115.057"",""DistRate"":""4.5"",""LiqTemp"":""134.7"",""HeatTemp"":""508.1"",""VapTempAdjusted"":""115.057"",""VapTempCorrected"":""114.815"",""VapTempEvaporated"":""2147483.648"",""time"":1701962226001},{""percent"":""30"",""VapTemp"":""137.191"",""DistRate"":""4.2"",""LiqTemp"":""157.5"",""HeatTemp"":""537"",""VapTempAdjusted"":""137.191"",""VapTempCorrected"":""136.936"",""VapTempEvaporated"":""2147483.648"",""time"":1701962226002},{""percent"":""40"",""VapTemp"":""166.754"",""DistRate"":""4.3"",""LiqTemp"":""181.9"",""HeatTemp"":""581"",""VapTempAdjusted"":""166.754"",""VapTempCorrected"":""166.48"",""VapTempEvaporated"":""2147483.648"",""time"":1701962226003},{""percent"":""50"",""VapTemp"":""205.958"",""DistRate"":""4.5"",""LiqTemp"":""215.6"",""HeatTemp"":""650.5"",""VapTempAdjusted"":""205.958"",""VapTempCorrected"":""205.66"",""VapTempEvaporated"":""2147483.648"",""time"":1701962226004},{""percent"":""FBP"",""DistRate"":""6 min 10 sec"",""LiqTemp"":""230.800"",""HeatTemp"":""665.500"",""VapTemp"":""205.958"",""VapTempAdjusted"":""205.958"",""VapTempCorrected"":""194.560"",""VapTempEvaporated"":""-"",""time"":1701962226005}]",2023-12-07 15:17:05+00,2023-12-07 15:17:05+00:00,2023-12-07 15:37:36+00:00,62.963,194.56,205.66,20.516666666666666,55.71625362318841,5.789741963239745,200.91911594202895,13.88975951301983,194.0749347826087,26.16890159277531,20.297101449275363,1.5443969222255918
e5bd339e29ae59e0016271f397eb32cab91702cea7f5e69b0bba9982376627db,450 cut,0aa8fd0d-019e-422b-bcfb-6f0803909220,"[{""percent"":""IBP"",""DistRate"":""6 min 39 sec"",""LiqTemp"":""124.500"",""HeatTemp"":""513.800"",""VapTemp"":""84.855"",""VapTempAdjusted"":""84.855"",""VapTempCorrected"":""73.581"",""VapTempEvaporated"":""-"",""time"":1701993919999},{""percent"":""10"",""VapTemp"":""104.74"",""DistRate"":""4.5"",""LiqTemp"":""123.4"",""HeatTemp"":""523.8"",""VapTempAdjusted"":""104.74"",""VapTempCorrected"":""104.557"",""VapTempEvaporated"":""2147483.648"",""time"":1701993920000},{""percent"":""20"",""VapTemp"":""131.841"",""DistRate"":""4.5"",""LiqTemp"":""146.9"",""HeatTemp"":""534.3"",""VapTempAdjusted"":""131.841"",""VapTempCorrected"":""131.644"",""VapTempEvaporated"":""2147483.648"",""time"":1701993920001},{""percent"":""30"",""VapTemp"":""158.168"",""DistRate"":""4.2"",""LiqTemp"":""170.1"",""HeatTemp"":""568.9"",""VapTempAdjusted"":""158.168"",""VapTempCorrected"":""157.959"",""VapTempEvaporated"":""2147483.648"",""time"":1701993920002},{""percent"":""40"",""VapTemp"":""193.988"",""DistRate"":""4.3"",""LiqTemp"":""200.5"",""HeatTemp"":""631.4"",""VapTempAdjusted"":""193.988"",""VapTempCorrected"":""193.761"",""VapTempEvaporated"":""2147483.648"",""time"":1701993920003},{""percent"":""FBP"",""DistRate"":""6 min 36 sec"",""LiqTemp"":""215.700"",""HeatTemp"":""646.400"",""VapTemp"":""193.988"",""VapTempAdjusted"":""193.988"",""VapTempCorrected"":""182.661"",""VapTempEvaporated"":""-"",""time"":1701993920004}]",2023-12-08 00:05:19+00,2023-12-08 00:05:19+00:00,2023-12-08 00:26:08+00:00,73.581,182.661,,20.816666666666663,55.71625362318841,5.789741963239745,200.91911594202895,13.88975951301983,194.0749347826087,26.16890159277531,20.297101449275363,1.5443969222255918
a59fa9204b2c0dfbe16744c486a990e78b6b0c43ae750d96aa2c06e19ed40b2f,450 cut,0aa8fd0d-019e-422b-bcfb-6f0803909220,"[{""percent"":""IBP"",""DistRate"":""6 min 52 sec"",""LiqTemp"":""112.300"",""HeatTemp"":""483.600"",""VapTemp"":""68.819"",""VapTempAdjusted"":""68.819"",""VapTempCorrected"":""57.656"",""VapTempEvaporated"":""-"",""time"":1702013861999},{""percent"":""10"",""VapTemp"":""83.841"",""DistRate"":""4.5"",""LiqTemp"":""108.8"",""HeatTemp"":""490.3"",""VapTempAdjusted"":""83.841"",""VapTempCorrected"":""83.776"",""VapTempEvaporated"":""2147483.648"",""time"":1702013862000},{""percent"":""20"",""VapTemp"":""108.195"",""DistRate"":""4.5"",""LiqTemp"":""128.6"",""HeatTemp"":""498"",""VapTempAdjusted"":""108.195"",""VapTempCorrected"":""108.125"",""VapTempEvaporated"":""2147483.648"",""time"":1702013862001},{""percent"":""30"",""VapTemp"":""130.128"",""DistRate"":""4.4"",""LiqTemp"":""147.9"",""HeatTemp"":""519"",""VapTempAdjusted"":""130.128"",""VapTempCorrected"":""130.054"",""VapTempEvaporated"":""2147483.648"",""time"":1702013862002},{""percent"":""40"",""VapTemp"":""155.238"",""DistRate"":""4.3"",""LiqTemp"":""171.1"",""HeatTemp"":""560.7"",""VapTempAdjusted"":""155.238"",""VapTempCorrected"":""155.159"",""VapTempEvaporated"":""2147483.648"",""time"":1702013862003},{""percent"":""50"",""VapTemp"":""189.539"",""DistRate"":""4.2"",""LiqTemp"":""199.7"",""HeatTemp"":""617.5"",""VapTempAdjusted"":""189.539"",""VapTempCorrected"":""189.454"",""VapTempEvaporated"":""2147483.648"",""time"":1702013862004},{""percent"":""FBP"",""DistRate"":""6 min 18 sec"",""LiqTemp"":""214.900"",""HeatTemp"":""632.500"",""VapTemp"":""189.539"",""VapTempAdjusted"":""189.539"",""VapTempCorrected"":""178.354"",""VapTempEvaporated"":""-"",""time"":1702013862005}]",2023-12-08 05:37:41+00,2023-12-08 05:37:41+00:00,2023-12-08 05:58:28+00:00,57.656,178.354,189.454,20.78333333333333,55.71625362318841,5.789741963239745,200.91911594202895,13.88975951301983,194.0749347826087,26.16890159277531,20.297101449275363,1.5443969222255918
f95f92c026d019a674fcb7ae84441a63bf9585d54e0c2782553add5025bb9450,450 cut,0aa8fd0d-019e-422b-bcfb-6f0803909220,"[{""percent"":""IBP"",""DistRate"":""6 min 39 sec"",""LiqTemp"":""106.700"",""HeatTemp"":""483.900"",""VapTemp"":""63.905"",""VapTempAdjusted"":""63.905"",""VapTempCorrected"":""52.450"",""VapTempEvaporated"":""-"",""time"":1702165224999},{""percent"":""10"",""VapTemp"":""81.516"",""DistRate"":""4.5"",""LiqTemp"":""104.6"",""HeatTemp"":""488.2"",""VapTempAdjusted"":""81.516"",""VapTempCorrected"":""81.143"",""VapTempEvaporated"":""2147483.648"",""time"":1702165225000},{""percent"":""20"",""VapTemp"":""108.785"",""DistRate"":""4.5"",""LiqTemp"":""127.3"",""HeatTemp"":""492.7"",""VapTempAdjusted"":""108.785"",""VapTempCorrected"":""108.383"",""VapTempEvaporated"":""2147483.648"",""time"":1702165225001},{""percent"":""30"",""VapTemp"":""134.683"",""DistRate"":""4.3"",""LiqTemp"":""149.5"",""HeatTemp"":""520.1"",""VapTempAdjusted"":""134.683"",""VapTempCorrected"":""134.254"",""VapTempEvaporated"":""2147483.648"",""time"":1702165225002},{""percent"":""40"",""VapTemp"":""164.705"",""DistRate"":""4.2"",""LiqTemp"":""174.9"",""HeatTemp"":""575.9"",""VapTempAdjusted"":""164.705"",""VapTempCorrected"":""164.244"",""VapTempEvaporated"":""2147483.648"",""time"":1702165225003},{""percent"":""50"",""VapTemp"":""208.428"",""DistRate"":""4.2"",""LiqTemp"":""211"",""HeatTemp"":""658.5"",""VapTempAdjusted"":""208.428"",""VapTempCorrected"":""207.921"",""VapTempEvaporated"":""2147483.648"",""time"":1702165225004},{""percent"":""FBP"",""DistRate"":""6 min 16 sec"",""LiqTemp"":""226.200"",""HeatTemp"":""673.500"",""VapTemp"":""208.428"",""VapTempAdjusted"":""208.428"",""VapTempCorrected"":""196.821"",""VapTempEvaporated"":""-"",""time"":1702165225005}]",2023-12-09 23:40:24+00,2023-12-09 23:40:24+00:00,2023-12-10 00:01:09+00:00,52.45,196.821,207.921,20.75,55.71625362318841,5.789741963239745,200.91911594202895,13.88975951301983,194.0749347826087,26.16890159277531,20.297101449275363,1.5443969222255918
515cdfe933c14ce4d106f173c9cc5ee1be9576630593c623dcdf4b6dc8b792b2,450 cut,0aa8fd0d-019e-422b-bcfb-6f0803909220,"[{""percent"":""IBP"",""DistRate"":""6 min 32 sec"",""LiqTemp"":""124.900"",""HeatTemp"":""518.400"",""VapTemp"":""75.245"",""VapTempAdjusted"":""75.245"",""VapTempCorrected"":""63.546"",""VapTempEvaporated"":""-"",""time"":1702212704999},{""percent"":""10"",""VapTemp"":""94.033"",""DistRate"":""4.4"",""LiqTemp"":""125.5"",""HeatTemp"":""535.6"",""VapTempAdjusted"":""94.033"",""VapTempCorrected"":""93.401"",""VapTempEvaporated"":""2147483.648"",""time"":1702212705000},{""percent"":""20"",""VapTemp"":""123.809"",""DistRate"":""4.5"",""LiqTemp"":""154.4"",""HeatTemp"":""555.5"",""VapTempAdjusted"":""123.809"",""VapTempCorrected"":""123.126"",""VapTempEvaporated"":""2147483.648"",""time"":1702212705001},{""percent"":""30"",""VapTemp"":""156.188"",""DistRate"":""4"",""LiqTemp"":""187.4"",""HeatTemp"":""618.8"",""VapTempAdjusted"":""156.188"",""VapTempCorrected"":""155.449"",""VapTempEvaporated"":""2147483.648"",""time"":1702212705002},{""percent"":""40"",""VapTemp"":""204.318"",""DistRate"":""4.2"",""LiqTemp"":""229"",""HeatTemp"":""694.9"",""VapTempAdjusted"":""204.318"",""VapTempCorrected"":""203.496"",""VapTempEvaporated"":""2147483.648"",""time"":1702212705003},{""percent"":""FBP"",""DistRate"":""6 min 27 sec"",""LiqTemp"":""244.200"",""HeatTemp"":""709.900"",""VapTemp"":""204.318"",""VapTempAdjusted"":""204.318"",""VapTempCorrected"":""192.396"",""VapTempEvaporated"":""-"",""time"":1702212705004}]",2023-12-10 12:51:44+00,2023-12-10 12:51:44+00:00,2023-12-10 13:11:15+00:00,63.546,192.396,,19.516666666666666,55.71625362318841,5.789741963239745,200.91911594202895,13.88975951301983,194.0749347826087,26.16890159277531,20.297101449275363,1.5443969222255918
e1eb11f8ea44221f742f5d33b0ce16194ecd2e9fd624e8980862778cd6a4c2c1,450 cut,0aa8fd0d-019e-422b-bcfb-6f0803909220,"[{""percent"":""IBP"",""DistRate"":""6 min 29 sec"",""LiqTemp"":""106.400"",""HeatTemp"":""499.400"",""VapTemp"":""61.639"",""VapTempAdjusted"":""61.639"",""VapTempCorrected"":""50.071"",""VapTempEvaporated"":""-"",""time"":1702412383999},{""percent"":""10"",""VapTemp"":""78.312"",""DistRate"":""4.5"",""LiqTemp"":""104.9"",""HeatTemp"":""497.3"",""VapTempAdjusted"":""78.312"",""VapTempCorrected"":""77.821"",""VapTempEvaporated"":""2147483.648"",""time"":1702412384000},{""percent"":""20"",""VapTemp"":""103.587"",""DistRate"":""4.5"",""LiqTemp"":""125.6"",""HeatTemp"":""496.2"",""VapTempAdjusted"":""103.587"",""VapTempCorrected"":""103.06"",""VapTempEvaporated"":""2147483.648"",""time"":1702412384001},{""percent"":""30"",""VapTemp"":""126.52"",""DistRate"":""4.4"",""LiqTemp"":""145.3"",""HeatTemp"":""514"",""VapTempAdjusted"":""126.52"",""VapTempCorrected"":""125.961"",""VapTempEvaporated"":""2147483.648"",""time"":1702412384002},{""percent"":""40"",""VapTemp"":""152.832"",""DistRate"":""4.2"",""LiqTemp"":""168.9"",""HeatTemp"":""557.8"",""VapTempAdjusted"":""152.832"",""VapTempCorrected"":""152.236"",""VapTempEvaporated"":""2147483.648"",""time"":1702412384003},{""percent"":""50"",""VapTemp"":""184.423"",""DistRate"":""4"",""LiqTemp"":""197.8"",""HeatTemp"":""620.5"",""VapTempAdjusted"":""184.423"",""VapTempCorrected"":""183.783"",""VapTempEvaporated"":""2147483.648"",""time"":1702412384004},{""percent"":""60"",""VapTemp"":""225.635"",""DistRate"":""4.2"",""LiqTemp"":""233.3"",""HeatTemp"":""691.3"",""VapTempAdjusted"":""225.635"",""VapTempCorrected"":""224.937"",""VapTempEvaporated"":""2147483.648"",""time"":1702412384005},{""percent"":""FBP"",""DistRate"":""6 min 25 sec"",""LiqTemp"":""248.500"",""HeatTemp"":""706.300"",""VapTemp"":""225.635"",""VapTempAdjusted"":""225.635"",""VapTempCorrected"":""213.837"",""VapTempEvaporated"":""-"",""time"":1702412384006}]",2023-12-12 20:19:43+00,2023-12-12 20:19:43+00:00,2023-12-12 20:41:53+00:00,50.071,213.837,183.783,22.166666666666668,55.71625362318841,5.789741963239745,200.91911594202895,13.88975951301983,194.0749347826087,26.16890159277531,20.297101449275363,1.5443969222255918
81621857c937aa18b9082f7d4ec1e0e93a7f0291412690ed3946083efd2bd211,450 cut,0aa8fd0d-019e-422b-bcfb-6f0803909220,"[{""percent"":""IBP"",""DistRate"":""6 min 8 sec"",""LiqTemp"":""108.900"",""HeatTemp"":""470.500"",""VapTemp"":""67.588"",""VapTempAdjusted"":""67.588"",""VapTempCorrected"":""56.014"",""VapTempEvaporated"":""-"",""time"":1702415581999},{""percent"":""10"",""VapTemp"":""84.314"",""DistRate"":""4.5"",""LiqTemp"":""106.2"",""HeatTemp"":""473.8"",""VapTempAdjusted"":""84.314"",""VapTempCorrected"":""83.817"",""VapTempEvaporated"":""2147483.648"",""time"":1702415582000},{""percent"":""20"",""VapTemp"":""110.894"",""DistRate"":""4.6"",""LiqTemp"":""126.7"",""HeatTemp"":""484.7"",""VapTempAdjusted"":""110.894"",""VapTempCorrected"":""110.36"",""VapTempEvaporated"":""2147483.648"",""time"":1702415582001},{""percent"":""30"",""VapTemp"":""134.687"",""DistRate"":""4.3"",""LiqTemp"":""148.7"",""HeatTemp"":""511.4"",""VapTempAdjusted"":""134.687"",""VapTempCorrected"":""134.12"",""VapTempEvaporated"":""2147483.648"",""time"":1702415582002},{""percent"":""40"",""VapTemp"":""162.881"",""DistRate"":""4.2"",""LiqTemp"":""174.1"",""HeatTemp"":""560.6"",""VapTempAdjusted"":""162.881"",""VapTempCorrected"":""162.275"",""VapTempEvaporated"":""2147483.648"",""time"":1702415582003},{""percent"":""50"",""VapTemp"":""202.848"",""DistRate"":""4"",""LiqTemp"":""203.6"",""HeatTemp"":""639.3"",""VapTempAdjusted"":""202.848"",""VapTempCorrected"":""202.186"",""VapTempEvaporated"":""2147483.648"",""time"":1702415582004},{""percent"":""FBP"",""DistRate"":""6 min 15 sec"",""LiqTemp"":""218.800"",""HeatTemp"":""654.300"",""VapTemp"":""202.848"",""VapTempAdjusted"":""202.848"",""VapTempCorrected"":""191.086"",""VapTempEvaporated"":""-"",""time"":1702415582005}]",2023-12-12 21:13:01+00,2023-12-12 21:13:01+00:00,2023-12-12 21:28:55+00:00,56.014,191.086,202.186,15.9,55.71625362318841,5.789741963239745,200.91911594202895,13.88975951301983,194.0749347826087,26.16890159277531,20.297101449275363,1.5443969222255918
1ebc921a7d97f9f3271ff787376cd0bffa9b145f6b84e3eb16ac79332f4f0cce,450 cut,0aa8fd0d-019e-422b-bcfb-6f0803909220,"[{""percent"":""IBP"",""DistRate"":""6 min 36 sec"",""LiqTemp"":""107.300"",""HeatTemp"":""472.500"",""VapTemp"":""66.736"",""VapTempAdjusted"":""66.736"",""VapTempCorrected"":""55.248"",""VapTempEvaporated"":""-"",""time"":1702733264999},{""percent"":""10"",""VapTemp"":""84.117"",""DistRate"":""4.5"",""LiqTemp"":""104.7"",""HeatTemp"":""475"",""VapTempAdjusted"":""84.117"",""VapTempCorrected"":""83.709"",""VapTempEvaporated"":""2147483.648"",""time"":1702733265000},{""percent"":""20"",""VapTemp"":""111.223"",""DistRate"":""4.5"",""LiqTemp"":""127"",""HeatTemp"":""483.3"",""VapTempAdjusted"":""111.223"",""VapTempCorrected"":""110.784"",""VapTempEvaporated"":""2147483.648"",""time"":1702733265001},{""percent"":""30"",""VapTemp"":""134.16"",""DistRate"":""4.2"",""LiqTemp"":""149.7"",""HeatTemp"":""513.9"",""VapTempAdjusted"":""134.16"",""VapTempCorrected"":""133.695"",""VapTempEvaporated"":""2147483.648"",""time"":1702733265002},{""percent"":""40"",""VapTemp"":""165.792"",""DistRate"":""4.2"",""LiqTemp"":""174.4"",""HeatTemp"":""573.5"",""VapTempAdjusted"":""165.792"",""VapTempCorrected"":""165.291"",""VapTempEvaporated"":""2147483.648"",""time"":1702733265003},{""percent"":""50"",""VapTemp"":""208.667"",""DistRate"":""3.9"",""LiqTemp"":""207.3"",""HeatTemp"":""650.1"",""VapTempAdjusted"":""208.667"",""VapTempCorrected"":""208.117"",""VapTempEvaporated"":""2147483.648"",""time"":1702733265004},{""percent"":""FBP"",""DistRate"":""6 min 51 sec"",""LiqTemp"":""222.500"",""HeatTemp"":""665.100"",""VapTemp"":""208.667"",""VapTempAdjusted"":""208.667"",""VapTempCorrected"":""197.017"",""VapTempEvaporated"":""-"",""time"":1702733265005}]",2023-12-16 13:27:44+00,2023-12-16 13:27:44+00:00,2023-12-16 13:47:17+00:00,55.248,197.017,208.117,19.55,55.71625362318841,5.789741963239745,200.91911594202895,13.88975951301983,194.0749347826087,26.16890159277531,20.297101449275363,1.5443969222255918
1ef26914321ca3b9dd1a7826ea02b6171db0a85e0ef0589d94a9e0491208565c,450 cut,0aa8fd0d-019e-422b-bcfb-6f0803909220,"[{""percent"":""IBP"",""DistRate"":""6 min 44 sec"",""LiqTemp"":""96.400"",""HeatTemp"":""471.300"",""VapTemp"":""58.868"",""VapTempAdjusted"":""58.868"",""VapTempCorrected"":""47.498"",""VapTempEvaporated"":""-"",""time"":1702849225999},{""percent"":""10"",""VapTemp"":""73.336"",""DistRate"":""4.9"",""LiqTemp"":""91.8"",""HeatTemp"":""447"",""VapTempAdjusted"":""73.336"",""VapTempCorrected"":""73.054"",""VapTempEvaporated"":""2147483.648"",""time"":1702849226000},{""percent"":""20"",""VapTemp"":""95.672"",""DistRate"":""4.6"",""LiqTemp"":""109.2"",""HeatTemp"":""438.3"",""VapTempAdjusted"":""95.672"",""VapTempCorrected"":""95.372"",""VapTempEvaporated"":""2147483.648"",""time"":1702849226001},{""percent"":""30"",""VapTemp"":""114.13"",""DistRate"":""4.4"",""LiqTemp"":""124.4"",""HeatTemp"":""448.5"",""VapTempAdjusted"":""114.13"",""VapTempCorrected"":""113.815"",""VapTempEvaporated"":""2147483.648"",""time"":1702849226002},{""percent"":""40"",""VapTemp"":""133.725"",""DistRate"":""3.8"",""LiqTemp"":""141.1"",""HeatTemp"":""501.6"",""VapTempAdjusted"":""133.725"",""VapTempCorrected"":""133.394"",""VapTempEvaporated"":""2147483.648"",""time"":1702849226003},{""percent"":""50"",""VapTemp"":""160.994"",""DistRate"":""4"",""LiqTemp"":""164"",""HeatTemp"":""549"",""VapTempAdjusted"":""160.994"",""VapTempCorrected"":""160.641"",""VapTempEvaporated"":""2147483.648"",""time"":1702849226004},{""percent"":""60"",""VapTemp"":""204.315"",""DistRate"":""4.1"",""LiqTemp"":""201.5"",""HeatTemp"":""629"",""VapTempAdjusted"":""204.315"",""VapTempCorrected"":""203.927"",""VapTempEvaporated"":""2147483.648"",""time"":1702849226005},{""percent"":""FBP"",""DistRate"":""6 min 9 sec"",""LiqTemp"":""216.700"",""HeatTemp"":""644.000"",""VapTemp"":""204.315"",""VapTempAdjusted"":""204.315"",""VapTempCorrected"":""192.827"",""VapTempEvaporated"":""-"",""time"":1702849226006}]",2023-12-17 21:40:25+00,2023-12-17 21:40:25+00:00,2023-12-17 21:59:20+00:00,47.498,192.827,160.641,18.916666666666668,55.71625362318841,5.789741963239745,200.91911594202895,13.88975951301983,194.0749347826087,26.16890159277531,20.297101449275363,1.5443969222255918
59a9be8d6be6d31449446af9fb8b74c332c84f6fc04070957f6c172840d95436,450 cut,0aa8fd0d-019e-422b-bcfb-6f0803909220,"[{""percent"":""IBP"",""DistRate"":""6 min 10 sec"",""LiqTemp"":""107.900"",""HeatTemp"":""484.000"",""VapTemp"":""64.019"",""VapTempAdjusted"":""64.019"",""VapTempCorrected"":""52.542"",""VapTempEvaporated"":""-"",""time"":1702925145999},{""percent"":""10"",""VapTemp"":""79.875"",""DistRate"":""4.6"",""LiqTemp"":""105"",""HeatTemp"":""486.4"",""VapTempAdjusted"":""79.875"",""VapTempCorrected"":""79.481"",""VapTempEvaporated"":""2147483.648"",""time"":1702925146000},{""percent"":""20"",""VapTemp"":""105.437"",""DistRate"":""4.5"",""LiqTemp"":""126.7"",""HeatTemp"":""487.5"",""VapTempAdjusted"":""105.437"",""VapTempCorrected"":""105.014"",""VapTempEvaporated"":""2147483.648"",""time"":1702925146001},{""percent"":""30"",""VapTemp"":""127.137"",""DistRate"":""4.4"",""LiqTemp"":""145.8"",""HeatTemp"":""509.1"",""VapTempAdjusted"":""127.137"",""VapTempCorrected"":""126.69"",""VapTempEvaporated"":""2147483.648"",""time"":1702925146002},{""percent"":""40"",""VapTemp"":""150.258"",""DistRate"":""4.3"",""LiqTemp"":""166"",""HeatTemp"":""548"",""VapTempAdjusted"":""150.258"",""VapTempCorrected"":""149.785"",""VapTempEvaporated"":""2147483.648"",""time"":1702925146003},{""percent"":""50"",""VapTemp"":""181.889"",""DistRate"":""4.3"",""LiqTemp"":""192.8"",""HeatTemp"":""597.9"",""VapTempAdjusted"":""181.889"",""VapTempCorrected"":""181.381"",""VapTempEvaporated"":""2147483.648"",""time"":1702925146004},{""percent"":""60"",""VapTemp"":""225.764"",""DistRate"":""4"",""LiqTemp"":""225.9"",""HeatTemp"":""685.5"",""VapTempAdjusted"":""225.764"",""VapTempCorrected"":""225.207"",""VapTempEvaporated"":""2147483.648"",""time"":1702925146005},{""percent"":""FBP"",""DistRate"":""6 min 4 sec"",""LiqTemp"":""241.100"",""HeatTemp"":""700.500"",""VapTemp"":""225.764"",""VapTempAdjusted"":""225.764"",""VapTempCorrected"":""214.107"",""VapTempEvaporated"":""-"",""time"":1702925146006}]",2023-12-18 18:45:45+00,2023-12-18 18:45:45+00:00,2023-12-18 19:06:49+00:00,52.542,214.107,181.381,21.066666666666663,55.71625362318841,5.789741963239745,200.91911594202895,13.88975951301983,194.0749347826087,26.16890159277531,20.297101449275363,1.5443969222255918
289552c49b76459bc889666fd6a3e23a717f2bcaaf5ab551e9c491d1e43d3cd3,450 cut,0aa8fd0d-019e-422b-bcfb-6f0803909220,"[{""percent"":""IBP"",""DistRate"":""6 min 25 sec"",""LiqTemp"":""114.900"",""HeatTemp"":""513.500"",""VapTemp"":""69.402"",""VapTempAdjusted"":""69.402"",""VapTempCorrected"":""57.869"",""VapTempEvaporated"":""-"",""time"":1702947424999},{""percent"":""10"",""VapTemp"":""89.895"",""DistRate"":""4.6"",""LiqTemp"":""115.5"",""HeatTemp"":""523.5"",""VapTempAdjusted"":""89.895"",""VapTempCorrected"":""89.436"",""VapTempEvaporated"":""2147483.648"",""time"":1702947425000},{""percent"":""20"",""VapTemp"":""119.602"",""DistRate"":""4.6"",""LiqTemp"":""139.9"",""HeatTemp"":""522.1"",""VapTempAdjusted"":""119.602"",""VapTempCorrected"":""119.105"",""VapTempEvaporated"":""2147483.648"",""time"":1702947425001},{""percent"":""30"",""VapTemp"":""145.766"",""DistRate"":""4.2"",""LiqTemp"":""163.4"",""HeatTemp"":""547.1"",""VapTempAdjusted"":""145.766"",""VapTempCorrected"":""145.236"",""VapTempEvaporated"":""2147483.648"",""time"":1702947425002},{""percent"":""40"",""VapTemp"":""178.326"",""DistRate"":""4.5"",""LiqTemp"":""190.7"",""HeatTemp"":""603.8"",""VapTempAdjusted"":""178.326"",""VapTempCorrected"":""177.755"",""VapTempEvaporated"":""2147483.648"",""time"":1702947425003},{""percent"":""50"",""VapTemp"":""216.74"",""DistRate"":""4"",""LiqTemp"":""224.9"",""HeatTemp"":""664.7"",""VapTempAdjusted"":""216.74"",""VapTempCorrected"":""216.12"",""VapTempEvaporated"":""2147483.648"",""time"":1702947425004},{""percent"":""FBP"",""DistRate"":""6 min 34 sec"",""LiqTemp"":""240.100"",""HeatTemp"":""679.700"",""VapTemp"":""216.740"",""VapTempAdjusted"":""216.740"",""VapTempCorrected"":""205.020"",""VapTempEvaporated"":""-"",""time"":1702947425005}]",2023-12-19 00:57:04+00,2023-12-19 00:57:04+00:00,2023-12-19 01:16:32+00:00,57.869,205.02,216.12,19.466666666666665,55.71625362318841,5.789741963239745,200.91911594202895,13.88975951301983,194.0749347826087,26.16890159277531,20.297101449275363,1.5443969222255918
f76a904bb8888b60166a149b19570e0aa145c9770a156f22737614fb122701d1,450 cut,0aa8fd0d-019e-422b-bcfb-6f0803909220,"[{""percent"":""IBP"",""DistRate"":""6 min 35 sec"",""LiqTemp"":""113.400"",""HeatTemp"":""494.200"",""VapTemp"":""68.282"",""VapTempAdjusted"":""68.282"",""VapTempCorrected"":""56.783"",""VapTempEvaporated"":""-"",""time"":1702992325999},{""percent"":""10"",""VapTemp"":""86.926"",""DistRate"":""4.3"",""LiqTemp"":""112"",""HeatTemp"":""510.9"",""VapTempAdjusted"":""86.926"",""VapTempCorrected"":""86.505"",""VapTempEvaporated"":""2147483.648"",""time"":1702992326000},{""percent"":""20"",""VapTemp"":""116.229"",""DistRate"":""4.7"",""LiqTemp"":""136.3"",""HeatTemp"":""526"",""VapTempAdjusted"":""116.229"",""VapTempCorrected"":""115.773"",""VapTempEvaporated"":""2147483.648"",""time"":1702992326001},{""percent"":""30"",""VapTemp"":""141.258"",""DistRate"":""4.2"",""LiqTemp"":""161"",""HeatTemp"":""552.9"",""VapTempAdjusted"":""141.258"",""VapTempCorrected"":""140.773"",""VapTempEvaporated"":""2147483.648"",""time"":1702992326002},{""percent"":""40"",""VapTemp"":""174.71"",""DistRate"":""4.3"",""LiqTemp"":""195.4"",""HeatTemp"":""623.8"",""VapTempAdjusted"":""174.71"",""VapTempCorrected"":""174.186"",""VapTempEvaporated"":""2147483.648"",""time"":1702992326003},{""percent"":""50"",""VapTemp"":""219.171"",""DistRate"":""4.2"",""LiqTemp"":""232.9"",""HeatTemp"":""689.9"",""VapTempAdjusted"":""219.171"",""VapTempCorrected"":""218.595"",""VapTempEvaporated"":""2147483.648"",""time"":1702992326004},{""percent"":""FBP"",""DistRate"":""6 min 29 sec"",""LiqTemp"":""248.100"",""HeatTemp"":""704.900"",""VapTemp"":""219.171"",""VapTempAdjusted"":""219.171"",""VapTempCorrected"":""207.495"",""VapTempEvaporated"":""-"",""time"":1702992326005}]",2023-12-19 13:25:25+00,2023-12-19 13:25:25+00:00,2023-12-19 13:45:30+00:00,56.783,207.495,218.595,20.08333333333333,55.71625362318841,5.789741963239745,200.91911594202895,13.88975951301983,194.0749347826087,26.16890159277531,20.297101449275363,1.5443969222255918
